game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
677600,2023-08-26 13:30:00+00:00,8,26,2023,3812,SV Darmstadt 98,1,598,1. FC Union Berlin,4,Merck-Stadion am Böllenfalltor,0,2023-2024,0.0,-1.0,0.0,-1.0,0.5294117647058824,0.4117647058823529,0.5,0.6,0,0,0,1.0,0.47058823529411764,0.6666666666666667,0.43137254901960786,0.9498327759197325,0.23745819397993312,0.5936454849498328,5,3.157190635451505,1.768524392371029,3.5993217335442624,0.2692143651386789,3,0.7625418060200668,0.2157190635451505,0.7842809364548495,0.7792642140468228,0.3068561872909699,0.3335899486582924,0.18904682274247492,0.5861398418549261,0.3093645484949833,0.5015886287625418,0.5912886629327377,0.7474916387959866,0.4899665551839465
677601,2023-08-26 13:30:00+00:00,8,26,2023,121,VfL Bochum,1,124,Borussia Dortmund,1,Vonovia Ruhrstadion,0,2023-2024,0.29411764705882354,-1.0588235294117647,0.2,-0.8,0.6470588235294118,1.1470588235294117,0.6,1.6,0,0,0,0.7058823529411764,0.3529411764705882,0.6764705882352942,0.30882352941176483,0.8046744574290484,0.07512520868113523,0.43989983305509184,2,3.1602671118530883,1.7686485389371316,3.6024292465873713,0.33663853944501565,0,0.9248747913188647,1.0,0.0,0.16026711185308848,0.15,0.47807178631051755,0.16598497495826378,0.6764108656330389,0.2939899833055092,0.540025041736227,0.2934338652451027,0.15692821368948248,0.667779632721202
677596,2023-08-26 16:30:00+00:00,8,26,2023,268,Borussia Mönchengladbach,0,131,Bayer Leverkusen,3,BORUSSIA-PARK,0,2023-2024,0.29411764705882354,-0.14705882352941177,0.3,0.1,0.4411764705882353,0.29411764705882354,0.4,0.4,0,0,0,0.7058823529411764,0.5588235294117647,0.5245098039215685,0.4509803921568628,0.5633333333333334,0.365,0.46416666666666667,3,3.158333333333333,1.7678063018206531,3.6002849087884963,0.05602174577417074,3,0.635,0.21666666666666667,0.7833333333333333,0.405,0.30666666666666664,0.28946666666666665,0.169625,0.4210171111111111,0.29641666666666666,0.5339583333333333,0.48954140390472145,0.5883333333333334,0.14166666666666666
677595,2023-08-27 13:30:00+00:00,8,27,2023,2950,Mainz,1,125,Eintracht Frankfurt,1,MEWA ARENA,0,2023-2024,0.3235294117647059,-0.14705882352941177,0.2,-0.8,0.4117647058823529,0.35294117647058826,0.3,-0.3,0,0,0,0.6764705882352942,0.5882352941176471,0.5245098039215685,0.4411764705882353,0.7071547420965059,0.4875207986688852,0.5973377703826955,2,3.158069883527454,1.7663443232964187,3.599655964351559,0.33640525899298157,0,0.5124792013311148,1.0,0.0,0.15973377703826955,0.15,0.3028036605657238,0.18960066555740435,0.467081278844743,0.30973377703826954,0.5006655574043262,0.36284910876938997,0.31281198003327787,0.23128119800332778
677597,2023-08-27 15:30:00+00:00,8,27,2023,132,Bayern Munich,3,3841,FC Augsburg,1,Allianz Arena,0,2023-2024,0.6176470588235294,1.5588235294117647,0.7,1.3,0.2647058823529412,-0.5,0.1,-0.8,0,0,0,0.38235294117647056,0.7352941176470589,0.24019607843137258,0.5833333333333333,0.054817275747508304,0.8421926910299004,0.4485049833887043,4,3.1561461794019934,1.765505239483195,3.597522489272792,0.02564985791974128,2,0.9451827242524917,0.4335548172757475,0.5664451827242525,0.6146179401993356,0.2632890365448505,0.421834334058123,0.16727574750830565,0.6252733818273918,0.29485049833887045,0.5378737541528239,0.4125463027364372,0.40365448504983387,0.5980066445182725
677604,2023-09-01 18:30:00+00:00,9,1,2023,124,Borussia Dortmund,2,6418,1. FC Heidenheim 1846,2,SIGNAL IDUNA PARK,0,2023-2024,0.6176470588235294,1.088235294117647,0.6,1.8,0.0,-1.5,0.0,-1.5,0,0,0,0.38235294117647056,1.0,0.31862745098039225,0.75,0.0779436152570481,0.9535655058043118,0.5157545605306799,4,3.157545605306799,1.7643729498434535,3.5986388427676625,0.02554192332882277,0,0.9220563847429519,1.0,0.0,0.6135986733001658,0.15,0.47687396351575456,0.177363184079602,0.8441320621876796,0.301575456053068,0.52106135986733,0.2732699695170104,0.11940298507462686,0.8043117744610282
677603,2023-09-02 13:30:00+00:00,9,2,2023,131,Bayer Leverkusen,5,3812,SV Darmstadt 98,1,BayArena,0,2023-2024,0.47058823529411764,0.4117647058823529,0.4,0.4,0.0,-2.0,0.0,-2.0,0,0,0,0.5294117647058824,1.0,0.43137254901960786,0.8333333333333334,0.3211920529801324,0.9668874172185431,0.6440397350993378,6,3.1589403973509933,1.7632425852253222,3.599751043657324,0.6040739359480838,4,0.6788079470198676,0.09437086092715231,0.9056291390728477,0.8990066225165563,0.33112582781456956,0.2939059690364457,0.19660596026490068,0.5896059005777312,0.31440397350993377,0.4889900662251656,0.7184269688168181,0.8112582781456954,0.4966887417218543
677607,2023-09-02 13:30:00+00:00,9,2,2023,3841,FC Augsburg,2,121,VfL Bochum,2,WWK Arena,0,2023-2024,0.23529411764705882,-0.5882352941176471,0.1,-1.0,0.29411764705882354,-1.0294117647058822,0.2,-0.8,0,0,0,0.7647058823529411,0.7058823529411764,0.5980392156862746,0.6715686274509804,0.8611570247933884,0.8148760330578513,0.8380165289256198,4,3.1636363636363636,1.765564652751735,3.6050275268242973,0.024712353294330747,0,0.18512396694214872,1.0,0.0,0.6115702479338843,0.15,0.1636776859504132,0.22570247933884297,0.6111805887575985,0.333801652892562,0.4404958677685951,0.3747204575223448,0.33553719008264465,0.571900826446281
677609,2023-09-02 13:30:00+00:00,9,2,2023,7911,TSG Hoffenheim,3,138,VfL Wolfsburg,1,PreZero Arena,0,2023-2024,0.29411764705882354,-0.23529411764705882,0.4,0.2,0.4411764705882353,0.4117647058823529,0.5,0.0,0,0,0,0.7058823529411764,0.5588235294117647,0.5392156862745099,0.43137254901960786,0.504950495049505,0.33003300330033003,0.4174917491749175,4,3.165016501650165,1.7644320369315398,3.60612451088305,0.024608143037802566,2,0.66996699669967,0.43399339933993397,0.566006600660066,0.6105610561056105,0.2632013201320132,0.320495267348517,0.16262376237623763,0.5696076797334343,0.29174917491749175,0.5456270627062706,0.39692862435274184,0.37293729372937295,0.44554455445544555
677605,2023-09-02 13:30:00+00:00,9,2,2023,134,VfB Stuttgart,5,126,SC Freiburg,0,MHPArena,0,2023-2024,0.23529411764705882,-0.3235294117647059,0.4,0.5,0.5294117647058824,0.20588235294117646,0.6,0.5,0,0,0,0.7647058823529411,0.47058823529411764,0.553921568627451,0.46568627450980393,0.5238879736408567,0.2158154859967051,0.3698517298187809,5,3.1663920922570017,1.7633013585299215,3.607217431889482,0.26798112266034235,5,0.7841845140032949,0.044481054365733116,0.9555189456342669,0.7792421746293245,0.34110378912685335,0.3242377235384002,0.15547775947281714,0.542690752338145,0.2869851729818781,0.5575370675453047,0.5220909233022735,0.657331136738056,0.385502471169687
677608,2023-09-02 13:30:00+00:00,9,2,2023,137,Werder Bremen,4,2950,Mainz,0,Weserstadion,0,2023-2024,0.29411764705882354,-0.5294117647058824,0.1,-0.8,0.3235294117647059,-0.14705882352941177,0.1,-1.1,0,0,0,0.7058823529411764,0.6764705882352942,0.588235294117647,0.5245098039215685,0.8125,0.8009868421052632,0.8067434210526316,4,3.169407894736842,1.7634169069022703,3.6102621214624095,0.024127513551952307,4,0.19901315789473684,0.09703947368421052,0.9029605263157895,0.6085526315789473,0.3305921052631579,0.13355127899930747,0.22101151315789475,0.4048488783235017,0.33067434210526314,0.44831414473684217,0.6655928230966351,0.7976973684210527,0.11677631578947369
677606,2023-09-02 16:30:00+00:00,9,2,2023,268,Borussia Mönchengladbach,1,132,Bayern Munich,2,BORUSSIA-PARK,0,2023-2024,0.29411764705882354,-0.23529411764705882,0.3,-0.2,0.6176470588235294,1.5588235294117647,0.7,1.3,0,0,0,0.7058823529411764,0.38235294117647056,0.5392156862745099,0.24019607843137258,0.6026272577996716,0.05090311986863711,0.3267651888341544,3,3.1707717569786533,1.7622875652463956,3.6113436482902523,0.058396498314774004,1,0.9490968801313628,0.7602627257799671,0.23973727422003288,0.4006568144499179,0.19794745484400658,0.46081803867008553,0.14901477832512317,0.6749320203393216,0.28267651888341544,0.5683087027914613,0.2621735399582023,0.09523809523809523,0.6683087027914614
677610,2023-09-03 13:30:00+00:00,9,3,2023,125,Eintracht Frankfurt,1,122,FC Cologne,1,Deutsche Bank Park,0,2023-2024,0.4117647058823529,0.35294117647058826,0.3,-0.3,0.2647058823529412,-0.2647058823529412,0.4,0.4,0,0,0,0.5882352941176471,0.7352941176470589,0.4411764705882353,0.5441176470588236,0.47704918032786886,0.5016393442622951,0.489344262295082,2,3.1704918032786886,1.7608536762214007,3.6107052223340386,0.3418781925033625,0,0.5229508196721311,1.0,0.0,0.15737704918032788,0.15,0.3072540983606557,0.17340163934426228,0.47111246976619187,0.2989344262295082,0.5276639344262295,0.31749155776766014,0.2081967213114754,0.2442622950819672
