game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401357746,2021-10-07 00:00:00+00:00,10,7,2021,28,Jets,3,3,Flames,2,Canada Life Centre,0,2022,1,0.5121951219512195,0.2073170731707317,0.3,-0.5,0.47560975609756095,0.07317073170731707,0.5,0.4,0,0,0,0.4878048780487805,0.524390243902439,0.4792682926829268,0.4926829268292683,0.7195790721802282,0.4886616273899511,0.6041203497850897,5,5.884541277604861,2.3453993183536843,6.470891107193283,0.17852320489263085,1,0.5113383726100489,1.0,0.0,0.26382095746257594,0.15000000000000002,0.30231880835927083,0.19061805246776345,0.5235093406136799,0.310412034978509,0.4989699125537276,0.33546762374113026,0.32636727434415297,0.3896546613309619
401357747,2021-10-07 02:00:00+00:00,10,7,2021,25,Ducks,3,8,Kings,6,Honda Center,0,2022,1,0.34146341463414637,-0.8048780487804879,0.4,-0.1,0.4146341463414634,-0.43902439024390244,0.2,-1.8,0,0,0,0.6585365853658536,0.5853658536585367,0.5804878048780487,0.5439024390243903,0.8288635353385687,0.9502148466439473,0.889539190991258,9,5.88457549266558,2.3451157578511386,6.470854432128365,0.44097032122278035,3,0.1711364646614313,0.3622758927248481,0.6377241072751518,0.8564231738035264,0.27754482145503034,0.13406473042076159,0.2334308786486887,0.599977674443213,0.3389539190991258,0.42761520225218547,0.6994756560729044,0.9598459030967551,0.5590457845606757
401357752,2021-10-07 23:00:00+00:00,10,7,2021,10,Canadiens,4,14,Senators,5,Bell Centre,0,2022,1,0.47560975609756095,-0.23170731707317074,0.3,-1.7,0.3902439024390244,-0.6707317073170732,0.6,0.2,0,0,0,0.524390243902439,0.6097560975609756,0.5231707317073171,0.5670731707317074,0.8757037037037037,0.5736296296296296,0.7246666666666666,9,5.885037037037037,2.3452485908413734,6.47134918474738,0.440806303192386,1,0.4263703703703704,1.0,0.0,0.8562962962962963,0.15,0.26620740740740745,0.2087,0.8300623978052126,0.3224666666666667,0.4688333333333333,0.4317441643651398,0.5602962962962963,0.8957037037037037
401357753,2021-10-07 23:00:00+00:00,10,7,2021,20,Lightning,6,26,Panthers,2,Benchmark International Arena,0,2022,1,0.6219512195121951,0.5853658536585366,0.5,0.0,0.6097560975609756,0.3780487804878049,0.7,0.2,0,0,0,0.3780487804878049,0.3902439024390244,0.4414634146341464,0.4621951219512195,0.3144719300844319,0.1470893201007258,0.23078062509257885,8,5.885498444674863,2.345381286154125,6.471843766213395,0.1912497358125692,4,0.8529106798992742,0.14383054362316694,0.8561694563768331,0.7932158198785365,0.3212338912753666,0.35734004251491924,0.13461709376388684,0.58034046982648,0.27307806250925787,0.5923048437268552,0.39623906202583525,0.4827432972892905,0.5105910235520663
401357755,2021-10-07 23:30:00+00:00,10,7,2021,5,Red Wings,4,16,Penguins,2,Little Caesars Arena,0,2022,1,0.32926829268292684,-0.9146341463414634,0.5,0.3,0.573170731707317,0.3048780487804878,0.5,-0.2,0,0,0,0.6707317073170731,0.426829268292683,0.5914634146341464,0.4695121951219512,0.7335604265402843,0.42268957345971564,0.578125,6,5.8858116113744074,2.345348748973879,6.472148798617877,0.02005950461735151,2,0.5773104265402844,0.5703495260663507,0.4296504739336493,0.4918542654028436,0.23593009478672985,0.29695975196396085,0.18671875,0.5353258787370916,0.3078125,0.5054687499999999,0.4282213932292225,0.5537618483412322,0.4121741706161137
401357756,2021-10-08 00:00:00+00:00,10,8,2021,9,Stars,3,17,Avalanche,1,American Airlines Center,0,2022,1,0.4634146341463415,0.08536585365853659,0.4,-0.3,0.6463414634146342,1.048780487804878,0.3,-0.6,0,0,0,0.5365853658536586,0.35365853658536583,0.49146341463414633,0.3951219512195122,0.6653339256626685,0.5258403672441878,0.5955871464534281,4,5.885828520657485,2.3451754761289996,6.472122389689735,0.4262698880099145,2,0.4741596327558122,0.5704131497112395,0.42958685028876054,0.17414482452243446,0.2359173700577521,0.25755683259848045,0.18933807196801422,0.346985143753967,0.3095587146453428,0.501103213386643,0.5121421048773426,0.7377461868799052,0.08899748260032578
401357757,2021-10-08 00:00:00+00:00,10,8,2021,30,Wild,3,4,Blackhawks,2,Grand Casino Arena,0,2022,1,0.5975609756097561,0.24390243902439024,0.4,-1.1,0.45121951219512196,-0.2073170731707317,0.4,-0.3,0,0,0,0.4024390243902439,0.5487804878048781,0.47560975609756095,0.5207317073170732,0.5917974533609712,0.7136511696772283,0.6527243115190997,5,5.885549304116079,2.3451140991484385,6.471827828903189,0.1787683374553869,1,0.4082025466390288,1.0,0.0,0.26369558779982233,0.15,0.25848608232158726,0.19790864672786496,0.47569607453142637,0.31527243115190995,0.48681892212022504,0.35313834551898,0.37370447142434116,0.283979863784424
401357751,2021-10-08 01:00:00+00:00,10,8,2021,6,Oilers,3,22,Canucks,2,Rogers Place,0,2022,1,0.5487804878048781,0.36585365853658536,0.4,0.1,0.45121951219512196,-0.47560975609756095,0.4,-0.9,0,0,0,0.4512195121951219,0.5487804878048781,0.46341463414634143,0.5475609756097561,0.5126572908956328,0.7850481125092524,0.6488527017024426,5,5.885418208734271,2.3449652369123752,6.471659517962365,0.17875187866718045,1,0.48734270910436717,1.0,0.0,0.26365655070318283,0.15000000000000002,0.29212065136935605,0.1973279052553664,0.5123106025035051,0.31488527017024426,0.4877868245743894,0.35177453275780407,0.37098445595854923,0.36669133974833457
401357758,2021-10-08 02:00:00+00:00,10,8,2021,37,Golden Knights,1,24,Coyotes,3,T-Mobile Arena,0,2022,1,0.6463414634146342,0.926829268292683,0.4,-0.1,0.45121951219512196,-0.3048780487804878,0.6,0.5,0,0,0,0.35365853658536583,0.5487804878048781,0.40731707317073174,0.5304878048780488,0.369449378330373,0.4369449378330373,0.40319715808170514,4,5.885287152161042,2.344816401977383,6.471491252655388,0.42620472913100693,2,0.630550621669627,0.570307874481942,0.429692125518058,0.17406749555950266,0.2359384251036116,0.31729590801203483,0.16047957371225577,0.4074948562415268,0.2903197158081705,0.5492007104795738,0.41458141469232024,0.5207223208999407,0.167554766133807
401357760,2021-10-08 23:00:00+00:00,10,8,2021,23,Capitals,5,15,Flyers,3,Capital One Arena,0,2022,1,0.5365853658536586,0.04878048780487805,0.2,-1.2,0.5,-0.4268292682926829,0.5,0.1,0,0,0,0.46341463414634143,0.5,0.4951219512195122,0.5426829268292683,0.8483054610034039,0.5489122391593902,0.6986088500813971,8,5.8850081397069705,2.3447550315893153,6.471196897604299,0.1914868586000631,2,0.45108776084060975,0.5703714666272014,0.4296285333727986,0.7932514429480538,0.23592570667455973,0.24873971037856613,0.20479132751220958,0.6570871336892552,0.3198608850081397,0.4753477874796508,0.5087183820831173,0.7316856593162646,0.6883232203640669
401357761,2021-10-09 00:00:00+00:00,10,9,2021,19,Blues,7,29,Blue Jackets,3,Enterprise Center,0,2022,1,0.43902439024390244,-0.2682926829268293,0.3,-1.2,0.35365853658536583,-0.6951219512195121,0.6,0.4,0,0,0,0.5609756097560976,0.6463414634146342,0.526829268292683,0.5695121951219513,0.8678603137022788,0.591151228174016,0.7295057709381474,10,5.885321100917431,2.3447226727688593,6.471501769109646,0.6777133527038904,4,0.408848771825984,0.14382953536549276,0.8561704646345072,0.9388872447469666,0.3212340929269014,0.20663289443940305,0.20942586564072213,0.6043357409459791,0.32295057709381475,0.46762355726546306,0.7595655348424624,0.977804084048535,0.5725066587747855
401357759,2021-10-09 01:00:00+00:00,10,9,2021,3,Flames,3,28,Jets,1,Scotiabank Saddledome,0,2022,1,0.4634146341463415,0.036585365853658534,0.4,0.0,0.5121951219512195,0.17073170731707318,0.3,-0.5,0,0,0,0.5365853658536586,0.4878048780487805,0.49634146341463414,0.48292682926829267,0.638851901168812,0.7317650540020713,0.6853084775854417,4,5.885929871282734,2.3450833233056616,6.472200702109149,0.4263151365424732,2,0.36114809883118804,0.5704985944666371,0.4295014055333629,0.1739902352418997,0.23590028110667258,0.21438655228721795,0.20279627163781627,0.30314688796119027,0.3185308477585442,0.4786728806036396,0.5513031501195267,0.8097351679242492,0.05222666074863146
401357772,2021-10-09 19:00:00+00:00,10,9,2021,2,Sabres,3,5,Red Wings,1,KeyBank Center,0,2022,1,0.2926829268292683,-1.024390243902439,0.3,-1.3,0.34146341463414637,-0.8658536585365854,0.5,0.4,0,0,0,0.7073170731707317,0.6585365853658536,0.6024390243902439,0.5865853658536586,0.9539940828402367,0.7189349112426036,0.8364644970414201,4,5.885650887573965,2.3450220241073447,6.4719063936008006,0.4262559000020605,2,0.28106508875739644,0.5705621301775148,0.4294378698224852,0.1739644970414201,0.23588757396449705,0.1837939060256994,0.22546967455621303,0.27212042390609403,0.33364644970414203,0.44088387573964494,0.6081719090601461,0.8906804733727811,0.03343195266272189
401357766,2021-10-09 20:00:00+00:00,10,9,2021,27,Predators,4,7,Hurricanes,3,Bridgestone Arena,0,2022,1,0.524390243902439,-0.04878048780487805,0.5,0.4,0.5975609756097561,0.6097560975609756,0.4,-0.5,0,0,0,0.47560975609756095,0.4024390243902439,0.5048780487804878,0.4390243902439025,0.4401715722526254,0.5051027954444609,0.47263718384854314,7,5.8853719863925456,2.3449607082618673,6.471612163458012,0.025067066893728618,1,0.5598284277473746,1.0,0.0,0.6012424197603905,0.15,0.3229270817926342,0.17089557757728147,0.7237999426879074,0.2972637183848543,0.5318407040378642,0.2556515434874548,0.15264014199082976,0.7950007395355717
401357764,2021-10-09 22:00:00+00:00,10,9,2021,26,Panthers,2,20,Lightning,4,Amerant Bank Arena,0,2022,1,0.5975609756097561,0.3048780487804878,0.7,0.0,0.6219512195121951,0.6219512195121951,0.5,0.0,0,0,0,0.4024390243902439,0.3780487804878049,0.4695121951219512,0.43780487804878043,0.17613132209405502,0.31750961254066845,0.24682046731736174,6,5.8855368234250225,2.3448264621507753,6.471743438962716,0.02003425454362162,2,0.823868677905945,0.5705412599822538,0.4294587400177462,0.4920141969831411,0.23589174800354923,0.39117325287431437,0.13702307009760425,0.601013617242861,0.2746820467317362,0.5882948831706596,0.26591297874418596,0.17169476486246674,0.5634427684117125
401357765,2021-10-09 23:00:00+00:00,10,9,2021,29,Blue Jackets,3,16,Penguins,4,Nationwide Arena,0,2022,1,0.35365853658536583,-0.6951219512195121,0.6,0.1,0.5609756097560976,0.24390243902439024,0.5,-0.3,0,0,0,0.6463414634146342,0.4390243902439024,0.5695121951219513,0.47560975609756095,0.6091971018778648,0.4530533786781014,0.5311252402779831,7,5.885553748336537,2.3446534862538244,6.471717119899994,0.025063719266209095,1,0.5469466213218985,1.0,0.0,0.601212479668786,0.15,0.31745231406180685,0.17966878604169748,0.7196686220648666,0.3031125240277983,0.5172186899305042,0.27921106897985243,0.19813692148454828,0.7884075114594115
401357767,2021-10-09 23:00:00+00:00,10,9,2021,17,Avalanche,4,9,Stars,2,Ball Arena,0,2022,1,0.6341463414634146,0.9878048780487805,0.2,-1.4,0.4634146341463415,0.0975609756097561,0.5,0.0,0,0,0,0.36585365853658536,0.5365853658536586,0.40121951219512186,0.4902439024390244,0.7102306327616795,0.5431697220579539,0.6267001774098166,6,5.88571850975754,2.344519294917629,6.471848333486947,0.02004827429701972,2,0.4568302779420461,0.5705204021289177,0.42947959787108225,0.49186871673565935,0.23589591957421646,0.25094334776135946,0.1940050266114725,0.5033404092356525,0.3126700177409817,0.49332495564754575,0.4473416966992553,0.5932879952690716,0.3458013010053223
401357770,2021-10-09 23:00:00+00:00,10,9,2021,21,Maple Leafs,4,14,Senators,1,Scotiabank Arena,0,2022,1,0.5975609756097561,0.6463414634146342,0.6,1.1,0.4024390243902439,-0.6341463414634146,0.6,0.2,0,0,0,0.4024390243902439,0.5975609756097561,0.43536585365853653,0.5634146341463414,0.1426459719142646,0.5581670362158168,0.3504065040650407,5,5.8857354028085735,2.344346391619354,6.471822000713412,0.17887299801265022,3,0.8573540280857355,0.36186252771618627,0.6381374722838138,0.26371027346637105,0.27762749445676277,0.3819017392572636,0.15256097560975612,0.4660066182712761,0.28504065040650406,0.5623983739837398,0.4062522073550982,0.5045084996304509,0.26592756836659276
401357771,2021-10-09 23:00:00+00:00,10,9,2021,12,Islanders,4,13,Rangers,5,Webster Bank Arena,0,2022,1,0.573170731707317,0.4024390243902439,0.5,-0.3,0.5,0.23170731707317074,0.4,-1.5,0,0,0,0.426829268292683,0.5,0.4597560975609756,0.4768292682926829,0.41797221401123263,0.7379544782737215,0.5779633461424771,9,5.885604493053503,2.344197846676789,6.4716539547227,0.44101929470774914,1,0.5820277859887674,1.0,0.0,0.8563405261602128,0.15,0.33236180904522616,0.18669450192137158,0.862940537746373,0.3077963346142477,0.5055091634643807,0.3745016451847357,0.42684008276677504,0.9266922849541827
401357769,2021-10-10 00:00:00+00:00,10,10,2021,18,Sharks,4,37,Golden Knights,0,SAP Center at San Jose,0,2022,1,0.3780487804878049,-0.7195121951219512,0.3,-1.1,0.6463414634146342,0.9146341463414634,0.4,-0.2,0,0,0,0.6219512195121951,0.35365853658536583,0.5719512195121952,0.4085365853658536,0.9145854883995862,0.3855475099748781,0.6500664991872321,4,5.886064725875572,2.3443303315586355,6.472147308765231,0.42650614297216594,4,0.6144524900251219,0.14378602039308408,0.8562139796069159,0.17378454263336782,0.32124279592138316,0.2764077474921597,0.1975099748780848,0.3070541221659016,0.31500664991872324,0.4874833752031919,0.6708489260436489,0.9470962021575292,0.054677109501994975
401357768,2021-10-10 00:30:00+00:00,10,10,2021,4,Blackhawks,5,30,Wild,1,United Center,0,2022,1,0.43902439024390244,-0.2682926829268293,0.4,-0.3,0.5975609756097561,0.24390243902439024,0.5,-0.8,0,0,0,0.5609756097560976,0.4024390243902439,0.526829268292683,0.47560975609756095,0.7195626477541371,0.46823286052009455,0.5938977541371159,6,5.885786052009457,2.3442692125079665,6.4718533551364485,0.02005293128604435,4,0.5317671394799055,0.14391252955082742,0.8560874704491725,0.49187352245862886,0.3212174940898345,0.24835536633944194,0.18908466312056738,0.41827007028292995,0.3093897754137116,0.501525561465721,0.5665113165704113,0.8339243498817966,0.18218085106382978
401357762,2021-10-10 01:00:00+00:00,10,10,2021,22,Canucks,2,6,Oilers,3,Rogers Arena,0,2022,1,0.45121951219512196,-0.4634146341463415,0.4,-0.7,0.5609756097560976,0.3902439024390244,0.5,0.5,0,0,0,0.5487804878048781,0.4390243902439024,0.5463414634146342,0.4609756097560975,0.7615600531836313,0.3530802186438174,0.5573201359137243,5,5.8858029250997195,2.3440964294358198,6.471827032458674,0.1789086182722882,1,0.6469197813561827,1.0,0.0,0.26370217166494314,0.15,0.3599409070763776,0.18359802038705864,0.5862085213279163,0.3057320135913724,0.510669966021569,0.3174539230151739,0.2858620180233417,0.5254838233121584
401357763,2021-10-10 02:30:00+00:00,10,10,2021,8,Kings,3,25,Ducks,4,crypto.com Arena,0,2022,1,0.4268292682926829,-0.36585365853658536,0.3,-1.4,0.34146341463414637,-0.8292682926829268,0.3,-0.8,0,0,0,0.5731707317073171,0.6585365853658536,0.5365853658536586,0.5829268292682926,0.8935007385524372,0.920384047267356,0.9069423929098965,7,5.885672082717873,2.343947997146886,6.471659082004594,0.025084059186500918,1,0.10649926144756283,1.0,0.0,0.6013293943870015,0.15,0.1302621861152142,0.23604135893648448,0.5790365790731112,0.34069423929098963,0.4232644017725259,0.3897973047951754,0.4623338257016248,0.508271787296898
401349134,2021-10-12 23:30:00+00:00,10,12,2021,20,Lightning,2,16,Penguins,6,Benchmark International Arena,0,2022,2,0.6341463414634146,0.6829268292682927,0.5,0.0,0.573170731707317,0.3048780487804878,0.5,-0.3,0,0,0,0.36585365853658536,0.426829268292683,0.4317073170731708,0.4695121951219512,0.28902673164968246,0.4330231871215478,0.36102495938561513,8,5.885836656328459,2.343814000141378,6.471790156363804,0.19149142504086392,4,0.7109732683503176,0.14399645547186532,0.8560035445281347,0.7932358588096293,0.3212007089056269,0.3091840043810598,0.15415374390784228,0.5660786179117453,0.2861024959385615,0.5597437601535962,0.4765053389938556,0.6617929404814651,0.4752621473932949
401349135,2021-10-13 02:15:00+00:00,10,13,2021,37,Golden Knights,4,124292,Kraken,3,T-Mobile Arena,0,2022,2,0.6463414634146342,0.8780487804878049,0.4,-0.5,0.6666666666666666,-0.16666666666666666,0.6666666666666666,-0.16666666666666666,0,0,0,0.35365853658536583,0.33333333333333337,0.41219512195121955,0.5166666666666667,0.41715888954518604,0.20392793857058475,0.3105434140578854,7,5.886148848198464,2.3437817239350975,6.4720942791822385,0.02504678257146109,1,0.7960720614294152,1.0,0.0,0.6011518015357353,0.15,0.42333062610750144,0.1465815121086828,0.7992344980975135,0.28105434140578855,0.5723641464855286,0.18141531139672584,0.05507974010632014,0.8706438275251034
401349136,2021-10-13 23:00:00+00:00,10,13,2021,21,Maple Leafs,2,10,Canadiens,1,Scotiabank Arena,0,2022,2,0.5975609756097561,0.6341463414634146,0.6,1.3,0.4634146341463415,-0.2926829268292683,0.3,-1.4,0,0,0,0.4024390243902439,0.5365853658536586,0.4365853658536586,0.5292682926829269,0.12845120330724938,0.8678576701609331,0.4981544367340912,3,5.886313302820021,2.343647748095823,6.472225239843977,0.6662928132495833,1,0.8715487966927506,1.0,0.0,0.041783552340174224,0.15,0.455408238594419,0.1747231655101137,0.6026280036140232,0.2998154436734091,0.5254613908164771,0.37817771265530054,0.4340764801417393,0.5681381957773513
401349137,2021-10-13 23:30:00+00:00,10,13,2021,23,Capitals,5,13,Rangers,1,Capital One Arena,0,2022,2,0.5365853658536586,0.04878048780487805,0.2,-1.1,0.5121951219512195,0.25609756097560976,0.5,-1.1,0,0,0,0.46341463414634143,0.4878048780487805,0.4951219512195122,0.474390243902439,0.8414526129317981,0.587688219663419,0.7145704162976085,6,5.885887215825214,2.343737105551067,6.471821492212981,0.02005926372890965,4,0.412311780336581,0.14408030705639208,0.8559196929436079,0.49173309713610863,0.32118393858872163,0.20782353554190286,0.20718556244464129,0.39397381382316005,0.32145704162976085,0.4713573959255979,0.6161154528357162,0.899911426040744,0.144523176852672
401349138,2021-10-14 02:00:00+00:00,10,14,2021,17,Avalanche,4,4,Blackhawks,2,Ball Arena,0,2022,2,0.6341463414634146,1.0,0.2,-1.3,0.45121951219512196,-0.2073170731707317,0.5,0.4,0,0,0,0.36585365853658536,0.5487804878048781,0.4,0.5207317073170732,0.6988342924597905,0.5459642909842113,0.6223992917220009,6,5.88564261472628,2.3432680406123696,6.4714596248793725,0.020036754871245566,2,0.4540357090157887,0.5704589051202597,0.42954109487974035,0.49181053563523686,0.23590821897594808,0.24987165487760127,0.19335989375830015,0.5025511418019654,0.3122399291722001,0.4944001770694998,0.4457085058702531,0.5887560867640549,0.34440017706949977
401349139,2021-10-14 02:00:00+00:00,10,14,2021,6,Oilers,3,22,Canucks,2,Rogers Place,0,2022,2,0.573170731707317,0.4268292682926829,0.6,0.7,0.43902439024390244,-0.5121951219512195,0.3,-1.1,0,0,0,0.426829268292683,0.5609756097560976,0.45731707317073167,0.5512195121951219,0.21210332103321033,0.8788191881918819,0.5454612546125461,5,5.88590405904059,2.343564514168405,6.471795187582692,0.17897508858895073,1,0.7878966789667896,1.0,0.0,0.26361623616236163,0.15,0.4198560885608856,0.18181918819188192,0.6514335093476395,0.3045461254612546,0.5136346863468635,0.31270892574109493,0.2733579335793358,0.6782287822878229
401349148,2021-10-14 02:00:00+00:00,10,14,2021,25,Ducks,4,28,Jets,1,Honda Center,0,2022,2,0.34146341463414637,-0.8414634146341463,0.4,-0.5,0.5121951219512195,0.17073170731707318,0.2,-0.8,0,0,0,0.6585365853658536,0.4878048780487805,0.5841463414634147,0.48292682926829267,0.856995277449823,0.8314639905548996,0.8442296340023613,5,5.885773317591499,2.3434162638454623,6.471627383552865,0.17895865266075162,3,0.1685360094451004,0.362012987012987,0.637987012987013,0.26357733175914994,0.2775974025974026,0.13311568522976436,0.2266344451003542,0.2502974372455026,0.33442296340023614,0.43894259149940973,0.624484045805253,0.9085005903187722,0.022874852420306967
401349140,2021-10-14 23:00:00+00:00,10,14,2021,2,Sabres,5,10,Canadiens,1,KeyBank Center,0,2022,2,0.3048780487804878,-0.9878048780487805,0.4,-0.7,0.45121951219512196,-0.32926829268292684,0.3,-1.3,0,0,0,0.6951219512195121,0.5487804878048781,0.5987804878048781,0.5329268292682927,0.8983475951608144,0.8722336972558277,0.885290646208321,6,5.885659486574211,2.343095562084076,6.47143337709523,0.020037466300943385,4,0.12776630274417233,0.14414281498967246,0.8558571850103276,0.491737975804072,0.3211714370020655,0.11124856414548623,0.23279359693124815,0.3361712079948568,0.3385290646208321,0.4286773384479198,0.6739011641135719,0.9498377102390085,0.07878430215402774
401349141,2021-10-14 23:00:00+00:00,10,14,2021,14,Senators,3,21,Maple Leafs,2,Canadian Tire Centre,0,2022,2,0.4024390243902439,-0.6585365853658537,0.5,-0.5,0.6097560975609756,0.6829268292682927,0.6,1.0,0,0,0,0.5975609756097561,0.3902439024390244,0.5658536585365853,0.4317073170731708,0.7151497270983921,0.13792594777990855,0.4265378374391503,5,5.8856763534444605,2.342923121636256,6.471407133853525,0.17897833487044001,1,0.8620740522200915,1.0,0.0,0.26346068741702316,0.15,0.4513814721935389,0.16398067561587254,0.6857128913796046,0.29265378374391504,0.5433655406402124,0.26111495091628956,0.16152824900427792,0.7408172296798938
401349143,2021-10-14 23:00:00+00:00,10,14,2021,26,Panthers,5,16,Penguins,4,Amerant Bank Arena,0,2022,2,0.5853658536585366,0.24390243902439024,0.6,-0.3,0.5853658536585366,0.3902439024390244,0.5,0.0,0,0,0,0.41463414634146345,0.41463414634146345,0.47560975609756095,0.4609756097560975,0.31430678466076695,0.3781710914454277,0.34623893805309736,9,5.885545722713864,2.342775000166505,6.4712394727554905,0.44152084579046935,1,0.685693215339233,1.0,0.0,0.8564896755162242,0.15,0.376419616519174,0.15193584070796462,0.8848903077984006,0.2846238938053097,0.5634402654867257,0.2621678000737457,0.16445427728613568,0.9398230088495575
401349144,2021-10-14 23:00:00+00:00,10,14,2021,13,Rangers,2,9,Stars,3,Madison Square Garden,0,2022,2,0.5,0.17073170731707318,0.5,-1.2,0.45121951219512196,0.06097560975609756,0.5,0.2,0,0,0,0.5,0.5487804878048781,0.48292682926829267,0.49390243902439024,0.6049255272083763,0.5393009880548592,0.5721132576316177,5,5.886005014009733,2.3429075133056387,6.471731892336143,0.17905196902665022,1,0.46069901194514085,1.0,0.0,0.26338298186108244,0.15000000000000002,0.2807970800766849,0.18581698864474266,0.4998202942018938,0.3072113257631618,0.5069716855920955,0.3233161202665299,0.3001032296121516,0.33933048222975964
401349145,2021-10-14 23:00:00+00:00,10,14,2021,7,Hurricanes,6,12,Islanders,3,Lenovo Center,0,2022,2,0.5975609756097561,0.6341463414634146,0.3,-0.7,0.573170731707317,0.4268292682926829,0.5,-0.2,0,0,0,0.4024390243902439,0.426829268292683,0.4365853658536586,0.45731707317073167,0.6111766440578,0.40843409023886756,0.5098053671483338,9,5.885874373341197,2.342759455164819,6.4715642371324025,0.44144159734504007,3,0.5915659097611324,0.3619876142730758,0.6380123857269242,0.8563845473311708,0.27760247714538483,0.285912626193801,0.17647080507225008,0.6415159120346614,0.3009805367148334,0.5225486582129165,0.5363289749157653,0.7823650840460041,0.6592450604541433
401349146,2021-10-14 23:00:00+00:00,10,14,2021,29,Blue Jackets,8,24,Coyotes,2,Nationwide Arena,0,2022,2,0.35365853658536583,-0.6951219512195121,0.5,-0.2,0.4634146341463415,-0.2682926829268293,0.7,0.8,0,0,0,0.6463414634146342,0.5365853658536586,0.5695121951219513,0.526829268292683,0.7362523956951201,0.28202860091404985,0.509140498304585,10,5.886333480760725,2.342891868006392,6.4720564477623235,0.6781686831988265,6,0.7179713990859502,0.019165560961226596,0.9808344390387734,0.9389650597080937,0.34616688780775473,0.3001000483839182,0.17637107474568775,0.5864324979078446,0.3009140498304585,0.5227148754238538,0.6808915149235081,0.953265516733009,0.5261683620816747
401349142,2021-10-14 23:30:00+00:00,10,14,2021,5,Red Wings,6,20,Lightning,7,Little Caesars Arena,0,2022,2,0.34146341463414637,-0.8780487804878049,0.5,0.3,0.6341463414634146,0.6463414634146342,0.4,-0.7,0,0,0,0.6585365853658536,0.36585365853658536,0.5878048780487805,0.43536585365853653,0.7183077830188679,0.48275353773584906,0.6005306603773585,13,5.886939858490566,2.343251478395206,6.472752728089367,0.9793419066324145,1,0.5172464622641509,1.0,0.0,0.9911556603773585,0.15,0.3048297464622642,0.19007959905660377,0.9227652984651734,0.31005306603773586,0.4998673349056604,0.4863385776839857,0.6841096698113207,0.9576945754716981
401349147,2021-10-15 00:00:00+00:00,10,15,2021,27,Predators,3,124292,Kraken,4,Bridgestone Arena,0,2022,2,0.5365853658536586,0.0,0.6,0.8,0.5714285714285714,-0.2857142857142857,0.5714285714285714,-0.2857142857142857,0,0,0,0.46341463414634143,0.4285714285714286,0.5,0.5285714285714286,0.2763448784082535,0.41974944731024316,0.3480471628592483,7,5.887988209285188,2.344669506391153,6.4741555858829765,0.024835428971976548,1,0.7236551215917465,1.0,0.0,0.6011790714812085,0.15,0.3925534266764923,0.15220707442888726,0.7761090011181412,0.28480471628592485,0.5629882092851879,0.19972657695092935,0.07133382461311717,0.8570375829034635
401349149,2021-10-15 02:30:00+00:00,10,15,2021,8,Kings,6,37,Golden Knights,2,crypto.com Arena,0,2022,2,0.4268292682926829,-0.35365853658536583,0.3,-1.4,0.6463414634146342,0.8536585365853658,0.4,-0.5,0,0,0,0.5731707317073171,0.35365853658536583,0.5353658536585366,0.41463414634146345,0.8925729442970822,0.4242558208075449,0.6584143825523135,8,5.88815207780725,2.344535578407036,6.474285972409009,0.19082483336238276,4,0.5757441791924551,0.14426760978485118,0.8557323902151488,0.7929560860595344,0.32114647804302976,0.2633083340912086,0.19876215738284703,0.55239416514811,0.31584143825523137,0.48539640436192155,0.6277964783195367,0.9124668435013262,0.4478337754199823
401349150,2021-10-15 23:00:00+00:00,10,15,2021,11,Devils,4,4,Blackhawks,3,Prudential Center,0,2022,2,0.4146341463414634,-0.43902439024390244,0.6,0.0,0.45121951219512196,-0.1951219512195122,0.5,0.5,0,0,0,0.5853658536585367,0.5487804878048781,0.5439024390243903,0.5195121951219512,0.5364667747163695,0.5358774127007514,0.5361720937085604,7,5.888463238544276,2.344502969715347,6.474588980973112,0.02479849784978283,1,0.4641225872992486,1.0,0.0,0.6010019154265508,0.15,0.2822520996021807,0.18042581405628405,0.6930880633155599,0.30361720937085607,0.51595697657286,0.2811160215545291,0.201856490349197,0.7490791218505968
401349151,2021-10-15 23:00:00+00:00,10,15,2021,15,Flyers,4,22,Canucks,5,Xfinity Mobile Arena,0,2022,2,0.4878048780487805,-0.47560975609756095,0.4,-0.6,0.43902439024390244,-0.5121951219512195,0.3,-1.1,0,0,0,0.5121951219512195,0.5609756097560976,0.5475609756097561,0.5512195121951219,0.7208308780200353,0.8789039481437831,0.7998674130819092,9,5.888626988803772,2.3443690630418357,6.4747192545642305,0.440183427609786,1,0.2791691219799647,1.0,0.0,0.8560695344725987,0.15,0.203646876841485,0.2199801119622864,0.7988454623856999,0.32998674130819095,0.45003314672952266,0.45679844856519825,0.6143193871538009,0.8702121390689452
