game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401227197,2021-04-12 23:07:00+00:00,4,12,2021,14,Blue Jays,1,10,Yankees,3,TD Ballpark,0,2021,2,0.5123456790123457,0.11728395061728394,0.5,1.3,0.5370370370370371,0.9259259259259259,0.4,0.2,0,0,0,0.48765432098765427,0.4629629629629629,0.4882716049382716,0.40740740740740744,0.3387604569578124,0.44004677520913915,0.38940361608347573,4,9.396599802104884,4.666364136311653,10.563190836182798,0.6280909550853419,2,0.6612395430421876,0.7201583160924709,0.27984168390752906,0.08716380318431231,0.2059683367815058,0.341925733395662,0.15841054241252137,0.42184234157100325,0.2889403616083476,0.552649095979131,0.3955573426203355,0.39713951605649006,0.1661419447692723
401227202,2021-04-12 23:10:00+00:00,4,12,2021,30,Rays,1,13,Rangers,0,Tropicana Field,0,2021,2,0.5617283950617284,0.4074074074074074,0.5,-0.9,0.42592592592592593,-0.8950617283950617,0.3,-1.8,0,0,0,0.43827160493827155,0.5740740740740741,0.45925925925925926,0.5895061728395061,0.46762007555315704,0.8956646878935061,0.6816423817233316,1,9.396114409066378,4.666434936529548,10.562723143198765,0.8775100812512254,1,0.532379924446843,0.983090483899982,0.016909516100018007,0.0002698327037236913,0.15338190322000356,0.31002304887753185,0.20224635725849974,0.38658294608151933,0.3181642381723332,0.4795894045691671,0.5097616846782971,0.6950890447922288,0.11117107393416081
401227196,2021-04-12 23:20:00+00:00,4,12,2021,15,Braves,3,28,Marlins,5,Truist Park,0,2021,2,0.5370370370370371,0.5555555555555556,0.5,0.5,0.4567901234567901,-0.38271604938271603,0.3,-0.1,0,0,0,0.4629629629629629,0.5432098765432098,0.4444444444444444,0.5382716049382716,0.34814281859879487,0.7460203255688461,0.5470815720838205,8,9.39535929490062,4.666904375575533,10.562085388794504,0.13989017383763447,2,0.6518571814012051,0.7201187157118446,0.2798812842881554,0.3816890008094253,0.20597625685763107,0.3381974138994464,0.18206223581257308,0.5517932857364818,0.30470815720838207,0.5132296069790449,0.39152928841570556,0.3868153610936235,0.483586653476032
401227192,2021-04-12 23:40:00+00:00,4,12,2021,8,Brewers,6,16,Cubs,3,American Family Field,0,2021,2,0.5308641975308642,0.17901234567901234,0.6,0.8,0.5,0.32098765432098764,0.5,-0.5,0,0,0,0.4691358024691358,0.5,0.48209876543209873,0.4679012345679012,0.2781474820143885,0.5025179856115108,0.39033273381294964,9,9.395233812949641,4.6667132689127655,10.561912130177832,0.054469757470742675,3,0.7218525179856115,0.5464028776978417,0.4535971223021583,0.4615107913669065,0.24071942446043165,0.34997235520935766,0.15854991007194244,0.5538899853534697,0.289033273381295,0.5524168165467627,0.35536720241089975,0.2903776978417266,0.4898381294964029
401227203,2021-04-12 23:45:00+00:00,4,12,2021,24,Cardinals,2,20,Nationals,5,Busch Stadium,0,2021,2,0.5061728395061729,0.43209876543209874,0.5,-0.5,0.48148148148148145,0.09259259259259259,0.3,-0.2,0,0,0,0.49382716049382713,0.5185185185185186,0.45679012345679015,0.4907407407407407,0.4813416059706861,0.6984983364805323,0.5899199712256091,7,9.395198273536552,4.6665049349867855,10.561824507283248,0.2527040802132907,3,0.5186583940293139,0.5464436651380271,0.4535563348619729,0.2852261487276324,0.2407112669723946,0.27283461074108567,0.1884879956838414,0.41268509965499417,0.3089919971225609,0.5025200071935976,0.4842235514810619,0.6310583580613254,0.15007643197554177
401227195,2021-04-13 00:10:00+00:00,4,13,2021,18,Astros,2,6,Tigers,6,Daikin Park,0,2021,2,0.49382716049382713,0.3333333333333333,0.6,2.3,0.36419753086419754,-1.2407407407407407,0.3,-3.0,0,0,0,0.5061728395061729,0.6358024691358024,0.4666666666666667,0.624074074074074,0.1835101600431577,0.9643049811185038,0.5739075705808308,8,9.394982916741593,4.666350395015341,10.56157051549543,0.13986884915330455,4,0.8164898399568423,0.4053227836720014,0.5946772163279985,0.3816759575615896,0.2689354432655997,0.3715598471365352,0.1860861355871246,0.5073990328564421,0.30739075705808305,0.5065231073547923,0.49952337934525604,0.6696637295450458,0.3580291314511779
401227194,2021-04-13 00:10:00+00:00,4,13,2021,4,White Sox,4,5,Indians,3,Rate Field,0,2021,2,0.5,0.41358024691358025,0.4,1.0,0.5,0.3950617283950617,0.5,1.3,0,0,0,0.5,0.5,0.45864197530864204,0.4604938271604938,0.4407084419670952,0.3288681111211004,0.3847882765440978,7,9.394857502472355,4.666159356916722,10.561397341701536,0.2526841070221365,1,0.6711318888788995,0.9830980850489975,0.01690191495100246,0.2851748628967005,0.1533803829902005,0.3687586730638385,0.15771824148161467,0.6017383406609286,0.2884788276544098,0.5538029308639755,0.2578256129322825,0.1013215859030837,0.6252809493841589
401227190,2021-04-13 00:10:00+00:00,4,13,2021,7,Royals,3,3,Angels,10,Kauffman Stadium,0,2021,2,0.4506172839506173,-0.5432098765432098,0.6,0.7,0.4074074074074074,-0.6481481481481481,0.6,-0.7,0,0,0,0.5493827160493827,0.5925925925925926,0.5543209876543209,0.5648148148148148,0.41774541531823084,0.6037396619920892,0.5107425386551601,13,9.394642215030565,4.66600484863728,10.561143427189885,0.12768131511454062,7,0.5822545846817692,0.14266450916936355,0.8573354908306364,0.7660014383315354,0.3214670981661273,0.2653927366584859,0.17661138079827401,0.5415037770009434,0.301074253865516,0.52231436533621,0.547439781506653,0.7785868392664509,0.45109672779575694
401227198,2021-04-13 01:40:00+00:00,4,13,2021,29,Diamondbacks,5,11,Athletics,9,Chase Field,0,2021,2,0.42592592592592593,-0.5864197530864198,0.4,-0.7,0.5740740740740741,0.6481481481481481,0.3,-3.2,0,0,0,0.5740740740740741,0.42592592592592593,0.558641975308642,0.43518518518518523,0.7536179775280899,0.8098876404494382,0.781752808988764,14,9.394966292134832,4.6659203258978525,10.561446373609295,0.23780147559608844,4,0.2463820224719101,0.4053932584269663,0.5946067415730337,0.821752808988764,0.26892134831460673,0.16317018356268148,0.2172629213483146,0.5990858570045718,0.3281752808988764,0.454561797752809,0.602155639981283,0.8766741573033708,0.6165393258426967
401227193,2021-04-13 01:45:00+00:00,4,13,2021,26,Giants,0,17,Reds,3,Oracle Park,0,2021,2,0.46296296296296297,-0.3271604938271605,0.7,1.0,0.4382716049382716,-0.38271604938271603,0.6,2.0,0,0,0,0.537037037037037,0.5617283950617284,0.5327160493827161,0.5382716049382716,0.2768290490742405,0.3018155671400324,0.28932230810713644,3,9.395380190544671,4.665914870289693,10.561858908117093,0.7310604067468075,3,0.7231709509257596,0.5465576127988495,0.4534423872011505,0.03316555815207622,0.2406884774402301,0.3504871701651946,0.14339834621607048,0.3791792339827645,0.27893223081071367,0.5776694229732158,0.3984452006952207,0.40382886931511774,0.10201330217508539
401227205,2021-04-13 18:10:00+00:00,4,13,2021,9,Twins,2,2,Red Sox,4,Target Field,0,2021,2,0.5308641975308642,0.41358024691358025,0.5,2.1,0.4691358024691358,-0.24691358024691357,0.6,1.3,0,0,0,0.4691358024691358,0.5308641975308642,0.45864197530864204,0.5246913580246914,0.23914801833378269,0.3242563134717354,0.28170216590275904,6,9.39480542823762,4.666099083148755,10.561330199024809,0.37985308366866266,2,0.7608519816662174,0.7202300709984721,0.27976992900152786,0.2165902759054552,0.20595398580030558,0.3814803431389689,0.14225532488541387,0.5208118253758814,0.2781702165902759,0.5795744585243101,0.29512716584002996,0.15844342590096164,0.39408645636739464
401227213,2021-04-13 19:40:00+00:00,4,13,2021,29,Diamondbacks,5,11,Athletics,7,Chase Field,0,2021,2,0.41975308641975306,-0.6481481481481481,0.4,-1.0,0.5802469135802469,0.6790123456790124,0.4,-2.1,0,0,0,0.5802469135802469,0.41975308641975306,0.5648148148148148,0.4320987654320987,0.7835190510424155,0.6371315600287563,0.7103253055355858,12,9.39450035945363,4.666000383388717,10.56100045530081,0.046442557793306416,2,0.36286843997124374,0.720255212077642,0.279744787922358,0.7138749101365924,0.2059489575844716,0.2234731357509842,0.20654879583033786,0.6430113195824385,0.32103253055355857,0.4724186736161036,0.43497077024044645,0.5025161754133717,0.7293314162473041
401320453,2021-04-13 20:05:00+00:00,4,13,2021,1,Orioles,3,12,Mariners,4,Oriole Park at Camden Yards,0,2021,2,0.3950617283950617,-0.48148148148148145,0.4,-1.4,0.43209876543209874,-0.6728395061728395,0.5,-1.1,0,0,0,0.6049382716049383,0.5679012345679013,0.5481481481481482,0.567283950617284,0.8148081588642286,0.711744092011861,0.7632761254380448,7,9.39473447749124,4.665856095692795,10.561198501414438,0.25268809476793563,1,0.28825590798813905,0.9831071974121665,0.016892802587833544,0.2852008266690628,0.1533785605175667,0.2066839598283604,0.2144914188157067,0.4299154629386712,0.3263276125438045,0.45918096864048874,0.41019388652107436,0.43642735196333904,0.17998023182675893
401320350,2021-04-13 20:10:00+00:00,4,13,2021,21,Mets,4,22,Phillies,3,Citi Field,0,2021,2,0.48148148148148145,0.024691358024691357,0.4,-1.2,0.49382716049382713,0.10493827160493827,0.6,-0.3,0,0,0,0.5185185185185186,0.5061728395061729,0.4975308641975309,0.48950617283950615,0.7,0.41554357592093444,0.5577717879604672,7,9.394519317160826,4.665701682258395,10.560944737725425,0.25267148009177076,1,0.5844564240790655,0.9831087151841869,0.016891284815813146,0.28517520215633424,0.15337825696316265,0.3320689325451315,0.1836657681940701,0.5628404709752809,0.3057771787960467,0.5105570530098832,0.3363463912221572,0.2440251572327044,0.5155435759209344
401227215,2021-04-13 22:35:00+00:00,4,13,2021,23,Pirates,8,25,Padres,4,PNC Park,0,2021,2,0.345679012345679,-1.2222222222222223,0.3,-1.9,0.5061728395061729,0.25308641975308643,0.7,1.9,0,0,0,0.654320987654321,0.49382716049382713,0.6222222222222222,0.4746913580246914,0.9404366184529692,0.15416404635702094,0.5473003324049951,12,9.394304195490072,4.665547281541338,10.560691015875406,0.04647087422567209,4,0.845835953642979,0.40526457640822927,0.5947354235917708,0.7138621866858323,0.26894708471835416,0.38228071140853004,0.18209504986074926,0.631385232572362,0.3047300332404995,0.5131749168987513,0.4705566641602115,0.6000359356751415,0.706315694906118
401227212,2021-04-13 23:07:00+00:00,4,13,2021,14,Blue Jays,7,10,Yankees,3,TD Ballpark,0,2021,2,0.5123456790123457,0.1111111111111111,0.4,0.5,0.5370370370370371,0.9320987654320988,0.5,0.7,0,0,0,0.48765432098765427,0.4629629629629629,0.48888888888888893,0.4067901234567901,0.5031440891124686,0.301203736974488,0.40217391304347827,10,9.394538268056055,4.665403069277393,10.560889035375403,0.007200741665217003,4,0.698796263025512,0.4053180021559468,0.5946819978440532,0.5678224937118218,0.26893639956881066,0.3285386160507645,0.16032608695652173,0.5496571069112013,0.2902173913043478,0.5494565217391305,0.39471860419941307,0.3943586058210564,0.4779913762127201
401227217,2021-04-13 23:10:00+00:00,4,13,2021,30,Rays,3,13,Rangers,8,Tropicana Field,0,2021,2,0.5617283950617284,0.38271604938271603,0.5,-1.3,0.42592592592592593,-0.8580246913580247,0.3,-1.6,0,0,0,0.43827160493827155,0.5740740740740741,0.46172839506172836,0.5858024691358025,0.5068714632174616,0.885924728285278,0.6963980957513698,11,9.394592652474625,4.665197044464402,10.560891913590725,0.004419888887662982,5,0.49312853678253843,0.28967933171651844,0.7103206682834815,0.6368454145333693,0.2920641336566963,0.2453452755872064,0.2044597143627055,0.5096953108779964,0.319639809575137,0.4759004760621575,0.5593666376637594,0.8022994700440133,0.36405281595257344
401227216,2021-04-13 23:15:00+00:00,4,13,2021,1,Orioles,7,12,Mariners,6,Oriole Park at Camden Yards,0,2021,2,0.3950617283950617,-0.4567901234567901,0.4,-1.0,0.43209876543209874,-0.6728395061728395,0.6,-1.0,0,0,0,0.6049382716049383,0.5679012345679013,0.5456790123456791,0.567283950617284,0.7873181246631938,0.6115502065744566,0.6994341656188252,13,9.394736842105264,4.665012329270069,10.560989924422781,0.1277470289024426,1,0.3884497934255434,0.9831147835458954,0.016885216454104568,0.7660319741332854,0.1533770432908209,0.24909755199241965,0.2049151248428238,0.7621943320613497,0.3199434165618825,0.47514145859529366,0.36390978186106776,0.31165798455182325,0.8930303574636249
401227211,2021-04-13 23:20:00+00:00,4,13,2021,15,Braves,8,28,Marlins,14,Truist Park,0,2021,2,0.5308641975308642,0.5308641975308642,0.4,0.1,0.46296296296296297,-0.35185185185185186,0.3,-0.7,0,0,0,0.4691358024691358,0.537037037037037,0.44691358024691363,0.5351851851851852,0.48585541086663675,0.7837449483610238,0.6348001796138303,22,9.395060619667714,4.664927947074797,10.561292606436412,0.9505261893570355,6,0.5141445891333633,0.20547822182308037,0.7945217781769196,0.9850022451728783,0.30890435563538393,0.24677110749831288,0.19522002694207455,0.6471882577744343,0.31348001796138303,0.49129995509654245,0.7465057493285906,0.9769196228109565,0.738033228558599
401227206,2021-04-13 23:40:00+00:00,4,13,2021,8,Brewers,2,16,Cubs,3,American Family Field,0,2021,2,0.5370370370370371,0.2037037037037037,0.6,0.8,0.49382716049382713,0.2654320987654321,0.4,-1.4,0,0,0,0.4629629629629629,0.5061728395061729,0.47962962962962963,0.47345679012345676,0.27155172413793105,0.6910021551724138,0.48127693965517243,5,9.396192528735632,4.666247535082503,10.562754412506258,0.508641879573733,1,0.728448275862069,0.983117816091954,0.016882183908045967,0.1355962643678161,0.1533764367816092,0.3930230937871581,0.17219154094827588,0.5596213357395279,0.29812769396551725,0.5296807650862068,0.34754001320713584,0.2712823275862069,0.5061961206896551
401227218,2021-04-13 23:45:00+00:00,4,13,2021,24,Cardinals,14,20,Nationals,3,Busch Stadium,0,2021,2,0.5,0.4074074074074074,0.5,-0.8,0.48148148148148145,0.09876543209876543,0.4,0.5,0,0,0,0.5,0.5185185185185186,0.45925925925925926,0.49012345679012337,0.5168357726497261,0.5380263984915148,0.5274310855706205,17,9.395797791146629,4.666223969438082,10.56235378350615,0.6139099443220162,11,0.48316422735027387,0.02882284277633115,0.9711771572236688,0.921971805692736,0.3442354314447338,0.22399744740037206,0.17911466283559307,0.5708556017992354,0.30274310855706205,0.5181422286073449,0.6772617823405123,0.9508844392565323,0.5380263984915148
401227214,2021-04-14 00:00:00+00:00,4,14,2021,21,Mets,4,22,Phillies,0,Citi Field,0,2021,2,0.48148148148148145,0.024691358024691357,0.5,-0.7,0.4876543209876543,0.08641975308641975,0.6,0.2,0,0,0,0.5185185185185186,0.5123456790123457,0.4975308641975309,0.49135802469135803,0.5587179026755252,0.37547135931046866,0.467094630992997,4,9.3964805171485,4.666570758779695,10.563123206843425,0.6280507979322518,4,0.6245286406895314,0.4054587897288562,0.5945412102711438,0.08717902675525228,0.26890824205422875,0.3014030466991733,0.17006419464894956,0.32760725706977273,0.2967094630992997,0.5332263422517507,0.5322821180087645,0.7465433650565632,0.05108637098222302
401227204,2021-04-14 00:10:00+00:00,4,14,2021,7,Royals,3,3,Angels,2,Kauffman Stadium,0,2021,2,0.4444444444444444,-0.6296296296296297,0.6,0.0,0.41358024691358025,-0.5864197530864198,0.7,0.2,0,0,0,0.5555555555555556,0.5864197530864197,0.562962962962963,0.558641975308642,0.4968135714926847,0.4154923256440176,0.45615294856835115,5,9.395386410555606,4.666752057175423,10.562074424849461,0.5084810279818182,1,0.5845076743559824,0.9831253926936541,0.016874607306345935,0.13571492684678216,0.1533749214612692,0.3320919357079353,0.16842294228525267,0.48596666119064386,0.29561529485683513,0.5359617628579122,0.3351088012909145,0.24171977380845525,0.30446099991024145
401227208,2021-04-14 00:10:00+00:00,4,14,2021,4,White Sox,0,5,Indians,2,Rate Field,0,2021,2,0.5061728395061729,0.46296296296296297,0.5,1.2,0.49382716049382713,0.30246913580246915,0.5,1.3,0,0,0,0.49382716049382713,0.5061728395061729,0.4537037037037037,0.4697530864197531,0.3232495511669659,0.34245960502692996,0.33285457809694796,2,9.39605026929982,4.666435422673921,10.5626591249683,0.8142798376924636,2,0.676750448833034,0.7201974865350089,0.2798025134649911,0.015350089766606822,0.2059605026929982,0.3480872428275352,0.1499281867145422,0.39692082715653654,0.2832854578096948,0.5667863554757631,0.39000491588966796,0.38186714542190303,0.12692998204667863
401227210,2021-04-14 00:10:00+00:00,4,14,2021,18,Astros,2,6,Tigers,8,Daikin Park,0,2021,2,0.49382716049382713,0.3950617283950617,0.6,1.9,0.37037037037037035,-1.1851851851851851,0.4,-2.1,0,0,0,0.5061728395061729,0.6296296296296297,0.4604938271604938,0.6185185185185185,0.20594308286201635,0.9007989945237453,0.5533710386928808,10,9.395996049914714,4.666641391493727,10.562656397788146,0.0072421961060319395,6,0.7940569171379837,0.20558398419965884,0.7944160158003412,0.5676452105215908,0.30888320316006823,0.34350471622449036,0.18300565580393213,0.5132102448905936,0.3053371038692881,0.5116572403267798,0.527026346914063,0.7346260885178203,0.37310351018942456
401227207,2021-04-14 01:45:00+00:00,4,14,2021,26,Giants,7,17,Reds,6,Oracle Park,0,2021,2,0.4567901234567901,-0.35185185185185186,0.6,0.2,0.4444444444444444,-0.30864197530864196,0.7,2.3,0,0,0,0.5432098765432098,0.5555555555555556,0.5351851851851852,0.5308641975308641,0.44031592173756956,0.2012206067133369,0.32076826422545324,13,9.394991922455574,4.666728391229138,10.561674020262858,0.12759253757214195,1,0.7987793932866631,0.9831269071979896,0.016873092802010436,0.7659307126189194,0.15337461856040208,0.42279599240766563,0.14811523963381798,0.8627985471207735,0.28207682642254533,0.5698079339436366,0.20643420966050094,0.0462215042182732,0.9588942739185066
401227209,2021-04-14 02:10:00+00:00,4,14,2021,19,Dodgers,7,27,Rockies,0,Dodger Stadium,0,2021,2,0.654320987654321,1.8395061728395061,0.8,2.3,0.4382716049382716,-0.8888888888888888,0.3,-0.2,0,0,0,0.345679012345679,0.5617283950617284,0.3160493827160493,0.5888888888888889,0.014269047832720093,0.8028358610787041,0.4085524544557121,7,9.395315444673786,4.666643928960416,10.56197642691389,0.2527096817980359,7,0.9857309521672799,0.14260073588800143,0.8573992641119985,0.28520147177600286,0.3214798528223997,0.4022711700887895,0.16128286816835682,0.45304342114875396,0.29085524544557123,0.547861886386072,0.5139671340882137,0.7049268599120524,0.22516377995153908
401227227,2021-04-14 17:07:00+00:00,4,14,2021,14,Blue Jays,5,10,Yankees,4,TD Ballpark,0,2021,2,0.5123456790123457,0.043209876543209874,0.4,0.8,0.5370370370370371,0.9506172839506173,0.5,0.4,0,0,0,0.48765432098765427,0.4629629629629629,0.495679012345679,0.40493827160493834,0.48357860732232594,0.32627422828427854,0.40492641780330224,9,9.395100502512562,4.666489691634221,10.561722925421117,0.05446200128222001,1,0.6737257717157215,0.9831299353912419,0.016870064608758062,0.46159368269921036,0.1533740129217516,0.3698594719572635,0.16073896267049534,0.6870243554883917,0.29049264178033024,0.5487683955491744,0.23586561583965907,0.07519741564967695,0.8071608040201005
401227232,2021-04-14 17:15:00+00:00,4,14,2021,24,Cardinals,0,20,Nationals,6,Busch Stadium,0,2021,2,0.5,0.4444444444444444,0.5,-0.2,0.48148148148148145,0.043209876543209874,0.3,-1.0,0,0,0,0.5,0.5185185185185186,0.4555555555555555,0.495679012345679,0.4568864961866308,0.7636608344549125,0.6102736653207717,6,9.395065051592642,4.666281815482232,10.5616355054632,0.379869540996709,6,0.5431135038133692,0.2056527590847914,0.7943472409152086,0.21659937191565726,0.30886944818304174,0.25679422297658355,0.19154104979811576,0.31463858472274076,0.3110273665320772,0.497431583669807,0.623393736935206,0.9034544638851503,0.04226110363391655
401227221,2021-04-14 17:40:00+00:00,4,14,2021,8,Brewers,7,16,Cubs,0,American Family Field,0,2021,2,0.5308641975308642,0.19135802469135801,0.5,0.6,0.49382716049382713,0.25925925925925924,0.5,-1.1,0,0,0,0.4691358024691358,0.5061728395061729,0.4808641975308642,0.4740740740740741,0.3775345415395658,0.5652251928943118,0.4713798672169388,7,9.394760452180154,4.666183279557446,10.561306272069515,0.2526707431211359,7,0.6224654584604342,0.14265207249237394,0.8573479275076261,0.2852144267001615,0.32146958550152527,0.27903391421991824,0.17070698008254082,0.3538506443750927,0.2971379867216939,0.5321550331957653,0.5487304654996988,0.78126682217836,0.07536335905257492
401227219,2021-04-14 18:10:00+00:00,4,14,2021,7,Royals,6,3,Angels,1,Kauffman Stadium,0,2021,2,0.4444444444444444,-0.6728395061728395,0.6,-0.2,0.4074074074074074,-0.6111111111111112,0.6,0.0,0,0,0,0.5555555555555556,0.5925925925925926,0.567283950617284,0.5611111111111111,0.5196016865524357,0.5334170628868754,0.5265093747196555,7,9.394545617654975,4.666029084300165,10.561052888730016,0.2526541554515084,5,0.48039831344756434,0.2899434825513591,0.7100565174486408,0.28518884004664935,0.29201130348972815,0.24085715752276424,0.17897640620794833,0.34333740250671524,0.3026509374719656,0.5183726563200861,0.533046466570981,0.7475553960706917,0.06611644388624742
401227220,2021-04-14 18:10:00+00:00,4,14,2021,9,Twins,2,2,Red Sox,3,Target Field,0,2021,2,0.5246913580246914,0.37037037037037035,0.5,1.9,0.47530864197530864,-0.18518518518518517,0.7,1.7,0,0,0,0.47530864197530864,0.5246913580246914,0.462962962962963,0.5185185185185185,0.260405453893075,0.2113383566559024,0.2358719052744887,5,9.39433082167205,4.665874901724262,10.560799547103116,0.5084522208462602,1,0.7886616433440976,0.9831359885181199,0.016864011481880103,0.1356297093649085,0.153372802296376,0.41851391829073653,0.1353807857911733,0.590480220732732,0.27358719052744884,0.5910320236813779,0.2128562882217474,0.0527448869752422,0.5929314675278077
401227222,2021-04-14 19:45:00+00:00,4,14,2021,26,Giants,3,17,Reds,0,Oracle Park,0,2021,2,0.46296296296296297,-0.32098765432098764,0.7,0.4,0.4382716049382716,-0.345679012345679,0.7,2.7,0,0,0,0.537037037037037,0.5617283950617284,0.5320987654320988,0.5345679012345679,0.32585882141896133,0.18225849852004664,0.254058659969504,3,9.39393667593506,4.665851235711851,10.560399484863023,0.7309336904224043,3,0.8177415014799534,0.5465064131312225,0.4534935868687775,0.03318683289981164,0.2406987173737555,0.38638621372784426,0.1381087989954256,0.42036774437462476,0.2754058659969504,0.586485335007624,0.37484484644899396,0.3399408018656382,0.1636918109247466
401320523,2021-04-14 21:25:00+00:00,4,14,2021,9,Twins,1,2,Red Sox,7,Target Field,0,2021,2,0.5185185185185185,0.345679012345679,0.5,1.9,0.48148148148148145,-0.1728395061728395,0.8,2.1,0,0,0,0.4814814814814815,0.5185185185185186,0.4654320987654321,0.5172839506172839,0.2672645739910314,0.12582959641255606,0.1965470852017937,8,9.39336322869955,4.666034899415734,10.559871953553484,0.13971452599632572,6,0.8741704035874439,0.20573991031390135,0.7942600896860986,0.3820627802690583,0.3088520179372197,0.3712053534155121,0.12948206278026905,0.4685992195162895,0.26965470852017936,0.6008632286995516,0.35036441420572384,0.2773094170403587,0.26170403587443947
401227229,2021-04-14 22:35:00+00:00,4,14,2021,23,Pirates,5,25,Padres,1,PNC Park,0,2021,2,0.35185185185185186,-1.1604938271604939,0.3,-1.7,0.5061728395061729,0.24074074074074073,0.6,1.3,0,0,0,0.6481481481481481,0.49382716049382713,0.6160493827160494,0.475925925925926,0.9300511164917945,0.2552237467491705,0.5926374316204825,6,9.393238274594207,4.665844313079122,10.559699352863987,0.37967355117885737,4,0.7447762532508295,0.4056138462918124,0.5943861537081876,0.2166621827638777,0.2688772307416375,0.3453737153031432,0.18889561474307237,0.42391896959745545,0.30926374316204824,0.5018406420948793,0.5529503048449854,0.7900636714196037,0.17002959375840732
401227231,2021-04-14 23:10:00+00:00,4,14,2021,30,Rays,1,13,Rangers,5,Tropicana Field,0,2021,2,0.5555555555555556,0.3395061728395062,0.4,-1.9,0.43209876543209874,-0.8209876543209876,0.4,-0.7,0,0,0,0.4444444444444444,0.5679012345679013,0.46604938271604934,0.5820987654320987,0.6697149004841313,0.7676169983862292,0.7186659494351803,6,9.392684238838084,4.665441538946767,10.559044623574776,0.3796396222789832,4,0.3302850995158687,0.40568405953021336,0.5943159404697866,0.21660390891160122,0.2688631880939573,0.19385547853065543,0.20779989241527702,0.28382281932260084,0.32186659494351805,0.4703335126412049,0.6081922011592887,0.8847050385511924,0.027434104357181282
401227225,2021-04-14 23:10:00+00:00,4,14,2021,18,Astros,4,6,Tigers,6,Daikin Park,0,2021,2,0.49382716049382713,0.37037037037037035,0.5,0.6,0.37037037037037035,-1.154320987654321,0.4,-1.6,0,0,0,0.5061728395061729,0.6296296296296297,0.462962962962963,0.6154320987654321,0.3947816730924415,0.8784183627723482,0.6366000179323948,10,9.39262978570788,4.66564716471373,10.559041576886314,0.007152808108715214,2,0.6052183269075585,0.7201649780328163,0.2798350219671837,0.5680086075495382,0.20596700439343674,0.31968496011585684,0.19549000268985922,0.6243146852093504,0.3136600017932395,0.49084999551690134,0.40164647191662617,0.4131623778355599,0.69012821662333
401227228,2021-04-14 23:10:00+00:00,4,14,2021,21,Mets,5,22,Phillies,1,Citi Field,0,2021,2,0.48148148148148145,0.018518518518518517,0.5,-0.8,0.48148148148148145,0.037037037037037035,0.5,-0.3,0,0,0,0.5185185185185186,0.5185185185185186,0.49814814814814823,0.49629629629629624,0.5711979913916786,0.5265423242467718,0.5488701578192252,6,9.39293400286944,4.6657457410182746,10.55937043812401,0.37964333172286857,4,0.47345767575322817,0.40566714490674316,0.5943328550932568,0.21664275466284075,0.26886657101865136,0.24619370987363354,0.18233052367288377,0.3322283177735865,0.3048870157819225,0.5127824605451936,0.5318759280988529,0.7449784791965567,0.05496771879483501
401227226,2021-04-14 23:20:00+00:00,4,14,2021,15,Braves,5,28,Marlins,6,Truist Park,0,2021,2,0.5246913580246914,0.47530864197530864,0.4,-0.4,0.4691358024691358,-0.2716049382716049,0.4,0.0,0,0,0,0.47530864197530864,0.5308641975308642,0.45246913580246917,0.5271604938271606,0.5428955625280143,0.6334379202151501,0.5881667413715822,11,9.392380098610488,4.665342984884526,10.55871584483162,0.00446342753869966,1,0.4571044374719857,0.9831465710443748,0.01685342895562525,0.6371134020618556,0.15337068579112503,0.2781619396302579,0.1882250112057373,0.7057585611747392,0.30881667413715824,0.5029583146571044,0.3018681015539828,0.17203047960555803,0.8321828776333483
401227223,2021-04-15 00:10:00+00:00,4,15,2021,4,White Sox,8,5,Indians,0,Rate Field,0,2021,2,0.5,0.4382716049382716,0.5,1.1,0.5,0.32098765432098764,0.6,1.6,0,0,0,0.5,0.5,0.4561728395061728,0.4679012345679012,0.3389207601290785,0.23269989243456435,0.28581032628182146,8,9.392524202223019,4.665158694979944,10.558813875968005,0.13965611820533141,8,0.7673001075654357,0.09716744352814628,0.9028325564718537,0.38212621011115094,0.33056651129437076,0.32377154281643006,0.14287154894227322,0.41719026213862315,0.2785810326281821,0.5785474184295447,0.4368197382303851,0.5067228397275009,0.15847974184295446
