game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401127938,2019-12-22 21:25:00+00:00,12,22,2019,21,Eagles,17,6,Cowboys,9,Lincoln Financial Field,0,2019,2,0.47058823529411764,0.17647058823529413,0.5,0.1,0.5294117647058824,7.411764705882353,0.4,3.9,1,1,1,0.5294117647058824,0.47058823529411764,0.4970588235294118,0.3764705882352941,0.48148148148148145,0.40096618357487923,0.4412238325281803,26,44.15539452495974,14.259226874305897,47.720201243536216,0.6865537980830535,8,0.5990338164251208,0.5072463768115942,0.49275362318840576,0.08373590982286634,0.24855072463768116,0.30021669117132255,0.16618357487922705,0.33895848898891434,0.29412238325281803,0.5396940418679549,0.4971497080665911,0.5780998389694042,0.09017713365539452
401127941,2019-12-22 21:25:00+00:00,12,22,2019,26,Seahawks,13,22,Cardinals,27,Lumen Field,0,2019,2,0.7647058823529411,1.7647058823529411,0.8,1.2,0.23529411764705882,-7.0,0.4,-4.7,0,0,0,0.23529411764705888,0.7647058823529411,0.47058823529411764,0.6166666666666667,0.13837489943684633,0.8205953338696702,0.47948511665325827,40,44.140788415124696,14.262784530599456,47.70648454777456,0.13581938598422905,14,0.8616251005631537,0.3250201126307321,0.6749798873692678,0.37731295253419145,0.2849959774738536,0.37953310865868983,0.17192276749798874,0.4954931024750161,0.2979485116653258,0.5301287208366854,0.4786485291156095,0.5325824617860017,0.3668543845534996
401127943,2019-12-23 01:20:00+00:00,12,23,2019,3,Bears,3,12,Chiefs,26,Soldier Field,0,2019,2,0.47058823529411764,-0.5882352941176471,0.4,-1.8,0.5882352941176471,4.882352941176471,0.6,6.9,0,1,1,0.5294117647058824,0.4117647058823529,0.5098039215686274,0.4186274509803921,0.5755627009646302,0.25562700964630225,0.41559485530546625,29,44.13745980707395,14.257529502846202,47.701842182785505,0.5769650980351898,23,0.7443729903536977,0.11012861736334405,0.889871382636656,0.1310289389067524,0.32797427652733124,0.31732147103524566,0.16233922829581993,0.32555788966514254,0.2915594855305466,0.5461012861736334,0.5800713962880146,0.7556270096463023,0.07797427652733119
401127946,2019-12-24 01:15:00+00:00,12,24,2019,16,Vikings,10,9,Packers,23,U.S. Bank Stadium,0,2019,2,0.7058823529411765,7.764705882352941,0.8,9.8,0.7058823529411765,2.3529411764705883,0.8,3.1,0,0,0,0.2941176470588235,0.2941176470588235,0.37058823529411766,0.4607843137254902,0.07550200803212852,0.1493975903614458,0.11244979919678716,33,44.12530120481928,14.258253462830865,47.68986457052699,0.4118240445166811,13,0.9244979919678715,0.3526104417670683,0.6473895582329317,0.19357429718875502,0.2794779116465863,0.4051128207609555,0.11686746987951807,0.462278906111697,0.2612449799196787,0.6218875502008032,0.28718723640204863,0.12931726907630522,0.30120481927710846
401127978,2019-12-29 18:00:00+00:00,12,29,2019,4,Bengals,33,5,Browns,23,Paycor Stadium,0,2019,2,0.058823529411764705,-9.411764705882353,0.1,-9.5,0.4117647058823529,-2.6470588235294117,0.4,-1.8,0,0,0,0.9411764705882353,0.5882352941176471,0.6568627450980393,0.5441176470588236,0.9478330658105939,0.6597110754414125,0.8037720706260032,56,44.11637239165329,14.256010527042868,47.68037502341401,0.15657727888441741,10,0.3402889245585875,0.45024077046548955,0.5497592295345104,0.8073836276083467,0.25995184590690207,0.19991991064826387,0.22056581059390049,0.6145615292485599,0.3303772070626003,0.4490569823434992,0.5771029737755262,0.7487961476725522,0.6107544141252006
401127973,2019-12-29 18:00:00+00:00,12,29,2019,2,Bills,6,20,Jets,13,Highmark Stadium (Old),0,2019,2,0.7058823529411765,4.117647058823529,0.6,4.2,0.4117647058823529,-5.823529411764706,0.5,-3.0,0,0,0,0.2941176470588235,0.5882352941176471,0.43137254901960786,0.5970588235294118,0.22534081796311148,0.6439454691259021,0.4346431435445068,19,44.12590216519647,14.254261657811726,47.6894675796494,0.8680680029402732,7,0.7746591820368885,0.6062550120288693,0.39374498797113067,0.02165196471531676,0.22874899759422612,0.37585343557497103,0.16519647153167602,0.41362667463923997,0.2934643143544507,0.5413392141138733,0.49424125180709777,0.5693664795509222,0.20529270248596632
401127983,2019-12-29 18:00:00+00:00,12,29,2019,8,Lions,20,9,Packers,23,Ford Field,0,2019,2,0.17647058823529413,-5.117647058823529,0.1,-8.0,0.7647058823529411,3.8823529411764706,0.8,3.4,0,0,0,0.8235294117647058,0.23529411764705888,0.5852941176470587,0.43529411764705883,0.9246794871794872,0.10977564102564102,0.5172275641025641,43,44.10576923076923,14.266285266949984,47.67234054750673,0.0522183763648163,3,0.890224358974359,0.8934294871794872,0.10657051282051277,0.46794871794871795,0.17131410256410257,0.4517267756615714,0.17758413461538464,0.7324915464163273,0.3017227564102564,0.5206931089743589,0.3107447324578247,0.17307692307692307,0.780448717948718
401127990,2019-12-29 18:00:00+00:00,12,29,2019,12,Chiefs,31,24,Chargers,21,Arrowhead Stadium,0,2019,2,0.6470588235294118,6.823529411764706,0.7,9.8,0.35294117647058826,-0.17647058823529413,0.3,-0.7,1,1,1,0.3529411764705882,0.6470588235294117,0.38627450980392164,0.5029411764705882,0.13610888710968774,0.7205764611689351,0.42834267413931143,52,44.1048839071257,14.260602786469688,47.670034603743126,0.04504970204446013,10,0.8638911128903123,0.4499599679743795,0.5500400320256205,0.7301841473178543,0.2600080064051241,0.3936354527977867,0.1642514011208967,0.6546428571580707,0.29283426741393115,0.5429143314651722,0.40102342307578764,0.36589271417133706,0.6701361088871097
401127991,2019-12-29 18:00:00+00:00,12,29,2019,16,Vikings,19,3,Bears,21,U.S. Bank Stadium,0,2019,2,0.6470588235294118,6.647058823529412,0.7,6.7,0.47058823529411764,-0.8235294117647058,0.4,-3.8,0,0,0,0.3529411764705882,0.5294117647058824,0.38921568627450975,0.5137254901960784,0.156,0.6224,0.3892,40,44.1112,14.25664182157998,47.675360455394994,0.13490987703359858,2,0.844,0.9432,0.05679999999999996,0.3776,0.16135999999999998,0.43777008000000006,0.15838,0.700461061248,0.28892,0.5527,0.2528885223245813,0.0832,0.7288
401128034,2019-12-29 18:00:00+00:00,12,29,2019,27,Buccaneers,22,1,Falcons,28,Raymond James Stadium,0,2019,2,0.5294117647058824,1.0588235294117647,0.5,1.6,0.4117647058823529,-1.0,0.5,2.6,0,0,0,0.47058823529411764,0.5882352941176471,0.48235294117647054,0.5166666666666666,0.4308553157474021,0.5147881694644284,0.47282174260591525,50,44.10791366906475,14.251412046661947,47.67076668073024,0.013267319342971096,6,0.5691446842525979,0.6706634692246203,0.3293365307753797,0.6650679456434853,0.21586730615507593,0.3015557466097466,0.1709232613908873,0.6460486119006068,0.29728217426059156,0.5317945643485211,0.3516176060479814,0.26618705035971224,0.6594724220623501
401127909,2019-12-29 18:00:00+00:00,12,29,2019,17,Patriots,24,15,Dolphins,27,Gillette Stadium,0,2019,2,0.7647058823529411,11.941176470588236,0.7,7.7,0.35294117647058826,-10.176470588235293,0.4,-5.3,3,0,3,0.23529411764705888,0.6470588235294117,0.3009803921568628,0.669607843137255,0.07827476038338659,0.8027156549520766,0.4404952076677316,51,44.11261980830671,14.24668810594353,47.67429183479259,0.02687864550064767,3,0.9217252396166135,0.8929712460063898,0.10702875399361023,0.6964856230031949,0.17140575079872206,0.46472754136512573,0.16607428115015974,0.826405269090304,0.29404952076677315,0.5398761980830671,0.27374848353936204,0.11022364217252396,0.8538338658146964
401127975,2019-12-29 18:00:00+00:00,12,29,2019,29,Panthers,10,18,Saints,42,Bank of America Stadium,0,2019,2,0.35294117647058826,-5.823529411764706,0.2,-12.0,0.7647058823529411,5.705882352941177,0.8,8.6,0,1,1,0.6470588235294117,0.23529411764705888,0.5970588235294118,0.40490196078431373,0.8818834796488427,0.07182761372705507,0.4768555466879489,52,44.11811652035116,14.242326524141982,47.678698151386655,0.04498632016075321,32,0.928172386272945,0.029529130087789304,0.9704708699122107,0.7302474062250599,0.34409417398244213,0.3699874204542776,0.17152833200319234,0.5390952912919313,0.29768555466879487,0.5307861133280127,0.549719889905261,0.6975259377494014,0.4501197126895451
