game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401507315,2023-08-19 02:00:00+00:00,8,19,2023,11,Mercury,63,9,Liberty,85,Mortgage Matchup Center,0,2023,2,0.3181818181818182,-6.204545454545454,0.4,-0.1,0.7045454545454546,5.0,0.8,10.2,0,0,0,0.6818181818181819,0.2954545454545454,0.6551136363636363,0.375,0.7455242966751918,0.07161125319693094,0.4085677749360614,148,163.0920716112532,18.28820843982719,167.66412372121,0.4390173301458853,22,0.928388746803069,0.12276214833759591,0.8772378516624041,0.18861892583120204,0.32544757033248084,0.3805786853827487,0.16128516624040923,0.4043115308697297,0.29085677749360617,0.5478580562659846,0.5497947047343296,0.7097186700767263,0.18030690537084398
401507317,2023-08-19 19:00:00+00:00,8,19,2023,17,Aces,72,6,Sparks,78,Michelob ULTRA Arena,0,2023,2,0.8636363636363636,11.522727272727273,0.8,8.4,0.36363636363636365,-4.318181818181818,0.5,0.6,0,0,0,0.13636363636363635,0.6363636363636364,0.21193181818181817,0.6079545454545454,0.023003194888178913,0.6338658146964856,0.32843450479233227,150,163.08242811501597,18.286340806327072,167.65401331659774,0.3725044104348787,6,0.9769968051118211,0.7507987220447284,0.24920127795527158,0.22492012779552717,0.1998402555910543,0.4708927313742102,0.14926517571884984,0.6228477308317226,0.2828434504792332,0.5678913738019169,0.31260200773078206,0.18274760383386582,0.6095846645367412
401507318,2023-08-20 19:00:00+00:00,8,20,2023,16,Mystics,84,3,Wings,97,CareFirst Arena,0,2023,2,0.5,0.09090909090909091,0.4,-6.3,0.5681818181818182,2.0,0.5,2.2,0,0,0,0.5,0.43181818181818177,0.4977272727272728,0.44999999999999996,0.6551724137931034,0.4125159642401022,0.5338441890166028,181,163.07407407407408,18.283486629399132,167.64494573142386,0.23415376381533315,13,0.5874840357598978,0.3665389527458493,0.6334610472541506,0.8544061302681992,0.2766922094508301,0.28479666899911754,0.18007662835249044,0.6416079191150876,0.3033844189016603,0.5165389527458493,0.5100991503460415,0.6213282247765006,0.640485312899106
401507319,2023-08-20 21:00:00+00:00,8,20,2023,19,Sky,73,18,Sun,79,Wintrust Arena,0,2023,2,0.4318181818181818,-1.1818181818181819,0.4,-0.7,0.6363636363636364,4.2727272727272725,0.6,2.2,0,0,0,0.5681818181818181,0.36363636363636365,0.5295454545454545,0.3931818181818182,0.6336949585194639,0.28844926611359284,0.46107211231652834,152,163.085513720485,18.283256952125072,167.65632795851627,0.30694256873986114,6,0.7115507338864071,0.7511167836630505,0.24888321633694954,0.25717932354818124,0.19977664326738992,0.3647220940513274,0.16916081684747925,0.5281020234857109,0.29610721123165284,0.534731971920868,0.37216877058193387,0.2948308870453095,0.4097000638162093
401507320,2023-08-20 22:00:00+00:00,8,20,2023,11,Mercury,73,5,Fever,83,Mortgage Matchup Center,0,2023,2,0.3181818181818182,-6.4772727272727275,0.3,-4.1,0.20454545454545456,-6.840909090909091,0.2,-6.5,0,0,0,0.6818181818181819,0.7954545454545454,0.6619318181818181,0.6710227272727273,0.8258928571428571,0.9209183673469388,0.8734056122448979,156,163.07844387755102,18.2795660342058,167.64833538610247,0.18374844479284713,10,0.1741071428571429,0.5089285714285714,0.4910714285714286,0.33864795918367346,0.24821428571428572,0.14062420280612248,0.23101084183673468,0.3217521533386154,0.3373405612244898,0.4316485969387755,0.5851105013173464,0.7806122448979592,0.08035714285714286
401507321,2023-08-20 23:00:00+00:00,8,20,2023,8,Lynx,74,14,Storm,88,Target Center,0,2023,2,0.4772727272727273,-4.181818181818182,0.6,-2.1,0.3409090909090909,-3.25,0.5,-0.1,0,0,0,0.5227272727272727,0.6590909090909092,0.6045454545454545,0.58125,0.5538559592096877,0.6437221159974506,0.5987890376035692,162,163.07393244104526,18.274609906722546,167.64258491772588,0.046550039222118755,14,0.44614404079031234,0.3301465901848311,0.6698534098151689,0.47291268323773106,0.28397068196303377,0.2313290384403685,0.1898183556405354,0.43228523055889745,0.3098789037603569,0.5003027405991076,0.5159852887675744,0.6411727214786488,0.22307202039515614
401507322,2023-08-22 23:00:00+00:00,8,22,2023,20,Dream,100,17,Aces,112,Gateway Center,0,2023,2,0.4090909090909091,-3.0681818181818183,0.4,-4.5,0.8409090909090909,11.181818181818182,0.7,6.1,0,0,0,0.5909090909090908,0.15909090909090906,0.5767045454545455,0.22045454545454546,0.7165605095541401,0.05159235668789809,0.3840764331210191,212,163.07324840764332,18.268805435188085,167.64044976644033,0.9475542611802394,12,0.9484076433121019,0.4063694267515924,0.5936305732484076,0.9904458598726115,0.26872611464968155,0.4199002596454217,0.15761146496815287,0.7338952473492162,0.2884076433121019,0.5539808917197453,0.5333240147789398,0.6745222929936305,0.7764331210191083
401507323,2023-08-22 23:00:00+00:00,8,22,2023,16,Mystics,64,18,Sun,68,CareFirst Arena,0,2023,2,0.4772727272727273,-0.4090909090909091,0.3,-9.1,0.6590909090909091,4.636363636363637,0.6,1.7,0,0,0,0.5227272727272727,0.34090909090909094,0.5102272727272728,0.38409090909090904,0.7568427753023552,0.2788033099936346,0.517823042647995,132,163.10439210693826,18.30465604501786,167.68055611819273,0.8504029070758687,4,0.7211966900063653,0.8707829408020369,0.1292170591979631,0.033099936346276254,0.17584341183959262,0.37960516053015325,0.17767345639719923,0.4720860085654241,0.3017823042647995,0.5205442393380013,0.45963924755236807,0.5092297899427116,0.2966263526416295
401507324,2023-08-23 00:00:00+00:00,8,23,2023,19,Sky,102,14,Storm,79,Wintrust Arena,0,2023,2,0.4318181818181818,-1.0681818181818181,0.3,-2.8,0.36363636363636365,-2.8636363636363638,0.6,2.8,0,0,0,0.5681818181818181,0.6363636363636364,0.5267045454545454,0.571590909090909,0.7080152671755725,0.5209923664122137,0.6145038167938931,181,163.08460559796438,18.31563817664057,167.66351514212454,0.23287026012478818,23,0.4790076335877863,0.11132315521628498,0.888676844783715,0.8536895674300254,0.32773536895674305,0.2282364081347241,0.19217557251908396,0.561458002157287,0.3114503816793893,0.4963740458015268,0.6265544637621375,0.8428753180661578,0.4872773536895674
401507325,2023-08-23 00:00:00+00:00,8,23,2023,8,Lynx,91,3,Wings,86,Target Center,0,2023,2,0.45454545454545453,-4.7272727272727275,0.5,-3.8,0.5681818181818182,2.0,0.5,2.1,0,0,0,0.5454545454545454,0.43181818181818177,0.6181818181818182,0.44999999999999996,0.6573426573426573,0.41385886840432295,0.5356007628734901,177,163.09599491417674,18.3153828053869,167.67484061552346,0.12156519633534035,5,0.586141131595677,0.8111888111888111,0.18881118881118886,0.7933884297520661,0.18776223776223777,0.3192667567651674,0.18034011443102352,0.7601582833305373,0.30356007628734905,0.5160998092816275,0.3556620718674771,0.26319135410044503,0.8130959949141767
401507326,2023-08-24 02:00:00+00:00,8,24,2023,6,Sparks,91,11,Mercury,62,crypto.com Arena,0,2023,2,0.38636363636363635,-3.909090909090909,0.6,1.5,0.29545454545454547,-7.068181818181818,0.3,-3.6,0,0,0,0.6136363636363636,0.7045454545454546,0.5977272727272728,0.6767045454545455,0.548284625158831,0.8405336721728082,0.6944091486658196,153,163.10482846251588,18.312913804678928,167.68305691368562,0.2748895036810399,29,0.45171537484116897,0.045743329097839895,0.9542566709021602,0.2782719186785261,0.340851334180432,0.2147886599103281,0.20416137229987294,0.28744584796955386,0.319440914866582,0.47639771283354504,0.6917653724679627,0.9021601016518425,0.052096569250317665
401507327,2023-08-24 23:00:00+00:00,8,24,2023,18,Sun,90,9,Liberty,95,Mohegan Sun Arena,0,2023,2,0.6590909090909091,4.386363636363637,0.6,1.3,0.7045454545454546,4.840909090909091,0.8,11.3,0,0,0,0.34090909090909094,0.2954545454545454,0.3903409090909091,0.3789772727272728,0.2850793650793651,0.06603174603174604,0.17555555555555558,185,163.0984126984127,18.308866108118846,167.6756292254424,0.36088711405725993,5,0.933968253968254,0.8114285714285714,0.1885714285714286,0.8920634920634921,0.18771428571428572,0.46055310657596377,0.12633333333333335,0.8627929513155527,0.26755555555555555,0.606111111111111,0.20245157824874005,0.04317460317460318,0.9022222222222223
401507328,2023-08-24 23:00:00+00:00,8,24,2023,5,Fever,90,14,Storm,86,Gainbridge Fieldhouse,0,2023,2,0.22727272727272727,-6.25,0.3,-5.4,0.3409090909090909,-3.659090909090909,0.6,0.9,0,0,0,0.7727272727272727,0.6590909090909092,0.65625,0.5914772727272728,0.8686548223350253,0.5767766497461929,0.7227157360406091,176,163.11230964467006,18.311365560599256,167.69015103481988,0.09784683645846859,4,0.4232233502538071,0.8711928934010152,0.12880710659898476,0.7722081218274112,0.17576142131979694,0.2568423642067562,0.20840736040609137,0.7362935451081001,0.3222715736040609,0.4693210659898477,0.4010885894916529,0.3616751269035533,0.7791878172588832
401507329,2023-08-25 00:00:00+00:00,8,25,2023,19,Sky,87,17,Aces,94,Wintrust Arena,0,2023,2,0.4318181818181818,-0.8863636363636364,0.4,0.7,0.8409090909090909,11.090909090909092,0.7,6.1,0,0,0,0.5681818181818181,0.15909090909090906,0.522159090909091,0.22272727272727266,0.605580215599239,0.05263157894736842,0.32910589727330375,181,163.12048192771084,18.308431742343334,167.69758986329668,0.23199119512685884,7,0.9473684210526316,0.6861128725428028,0.31388712745719716,0.8528852251109702,0.2127774254914394,0.4516171611654374,0.14936588459099556,0.797671859867923,0.28291058972733035,0.5677235256816742,0.31029472273680975,0.17628408370323398,0.8560558021559924
401507330,2023-08-25 00:00:00+00:00,8,25,2023,3,Wings,81,8,Lynx,90,College Park Center,0,2023,2,0.5454545454545454,1.75,0.5,2.1,0.4772727272727273,-4.318181818181818,0.6,-1.6,0,0,0,0.4545454545454546,0.5227272727272727,0.45625000000000004,0.6079545454545454,0.4252217997465146,0.5405576679340938,0.4828897338403042,171,163.1318124207858,18.308159437152764,167.70885228007398,0.0160277124274808,9,0.5747782002534854,0.5640050697084917,0.43599493029150826,0.6787072243346007,0.23719898605830164,0.2955007983666414,0.17243346007604565,0.6201607869341421,0.29828897338403043,0.5292775665399239,0.38839889730237803,0.3314321926489227,0.6039290240811154
401507331,2023-08-26 00:00:00+00:00,8,26,2023,20,Dream,78,6,Sparks,83,Gateway Center,0,2023,2,0.4090909090909091,-3.1818181818181817,0.3,-7.0,0.38636363636363635,-3.409090909090909,0.7,5.8,0,0,0,0.5909090909090908,0.6136363636363636,0.5795454545454545,0.5852272727272727,0.7840405319822673,0.4243191893603547,0.604179860671311,161,163.13679544015199,18.30342852258002,167.712652570797,0.06503873620142175,5,0.5756808106396454,0.811272957568081,0.18872704243191896,0.441418619379354,0.1877454084863838,0.3150251499955279,0.19062697910069665,0.5831391476861949,0.3104179860671311,0.4989550348321722,0.37244098966087735,0.29512349588347053,0.5307156428119063
401507332,2023-08-26 23:00:00+00:00,8,26,2023,16,Mystics,78,17,Aces,62,CareFirst Arena,0,2023,2,0.45454545454545453,-0.7272727272727273,0.3,-9.0,0.8409090909090909,10.409090909090908,0.7,5.5,0,0,0,0.5454545454545454,0.15909090909090906,0.5181818181818182,0.23977272727272736,0.7645569620253164,0.060126582278481014,0.4123417721518987,140,163.13544303797468,18.297710678653687,167.70987070763812,0.6823129780125389,16,0.939873417721519,0.26962025316455696,0.730379746835443,0.09430379746835443,0.2960759493670886,0.40119215670565617,0.1618512658227848,0.4149922125075298,0.29123417721518985,0.5469145569620253,0.5486604814362943,0.7069620253164557,0.20126582278481012
401507333,2023-08-27 00:00:00+00:00,8,27,2023,8,Lynx,76,9,Liberty,111,Target Center,0,2023,2,0.5,-3.8863636363636362,0.6,-1.2,0.7045454545454546,4.886363636363637,0.9,12.3,0,0,0,0.5,0.2954545454545454,0.5971590909090909,0.37784090909090906,0.5154965211891208,0.038583175205566096,0.27703984819734345,187,163.12080961416825,18.301171114282184,167.6961023927388,0.4266685479225749,35,0.9614168247944339,0.015180265654648957,0.9848197343453511,0.9101834282099937,0.3469639468690702,0.3792235296518069,0.14155597722960153,0.5885533113466717,0.27770398481973435,0.5807400379506641,0.4947739797671028,0.5939278937381404,0.5490196078431373
401507334,2023-08-27 17:00:00+00:00,8,27,2023,18,Sun,83,6,Sparks,68,Mohegan Sun Arena,0,2023,2,0.6363636363636364,4.159090909090909,0.5,0.3,0.38636363636363635,-3.4545454545454546,0.7,6.2,0,0,0,0.36363636363636365,0.6136363636363636,0.39602272727272725,0.5863636363636363,0.3647281921618205,0.4197218710493047,0.3922250316055626,151,163.13590391908977,18.30523026873108,167.71221148627254,0.3408217992344469,15,0.6352718078381795,0.30214917825537296,0.6978508217446271,0.2427307206068268,0.2895701643489254,0.2967010065832269,0.1588337547408344,0.3740284239440619,0.28922250316055625,0.5519437420986093,0.4724543192566858,0.5391908975979772,0.13969658659924147
401507335,2023-08-27 20:00:00+00:00,8,27,2023,5,Fever,83,20,Dream,80,Gainbridge Fieldhouse,0,2023,2,0.25,-6.0,0.4,-3.7,0.4090909090909091,-3.0681818181818183,0.3,-6.4,0,0,0,0.75,0.5909090909090908,0.65,0.5767045454545455,0.8048010107391029,0.7839545167403664,0.7943777637397347,163,163.1282375236892,18.301985823162283,167.70373397947975,0.03248682438063477,3,0.21604548325963358,0.9273531269740998,0.07264687302590023,0.5009475679090335,0.16452937460518005,0.1737968900458081,0.2191566645609602,0.5281807661617083,0.3294377763739735,0.45140555906506635,0.38963886693340466,0.33417561591914086,0.40998104864181933
401507337,2023-08-27 22:00:00+00:00,8,27,2023,14,Storm,85,19,Sky,90,Climate Pledge Arena,0,2023,2,0.3409090909090909,-3.5681818181818183,0.5,-0.4,0.4318181818181818,-0.8863636363636364,0.4,0.9,0,0,0,0.6590909090909092,0.5681818181818181,0.5892045454545455,0.522159090909091,0.6565656565656566,0.5997474747474747,0.6281565656565656,175,163.12815656565655,18.29620440216202,167.70220766619707,0.07646660405378192,5,0.4002525252525253,0.8112373737373737,0.1887626262626263,0.7550505050505051,0.18775252525252525,0.24377679892357923,0.19422348484848484,0.7021333433789643,0.3128156565656566,0.4929608585858586,0.38355611511566073,0.32007575757575757,0.7316919191919192
401507336,2023-08-27 22:00:00+00:00,8,27,2023,11,Mercury,74,3,Wings,77,Mortgage Matchup Center,0,2023,2,0.2727272727272727,-7.954545454545454,0.3,-5.2,0.5227272727272727,1.5,0.4,-1.6,0,0,0,0.7272727272727273,0.4772727272727273,0.6988636363636364,0.4625,0.8675078864353313,0.5451104100946372,0.7063091482649843,151,163.13564668769715,18.2928588339695,167.70886139618952,0.3410831811568602,3,0.45488958990536277,0.9274447949526814,0.0725552050473186,0.24227129337539433,0.1645110410094637,0.27357651086188545,0.20594637223974765,0.464696726571733,0.3206309148264984,0.47342271293375393,0.42789107870253185,0.42965299684542585,0.27949526813880127
401507338,2023-08-28 23:00:00+00:00,8,28,2023,9,Liberty,94,17,Aces,85,Barclays Center,0,2023,2,0.7272727272727273,6.0,0.9,15.0,0.8409090909090909,10.113636363636363,0.6,1.8,0,0,0,0.2727272727272727,0.15909090909090906,0.35,0.24715909090909094,0.02711223203026482,0.12421185372005045,0.07566204287515763,179,163.1279949558638,18.28962604416246,167.70040146690442,0.1737413823530809,9,0.9728877679697352,0.5636822194199244,0.43631778058007564,0.8247162673392182,0.23726355611601513,0.44730212260813007,0.11134930643127365,0.7431108807865685,0.25756620428751575,0.6310844892812106,0.17947583871643144,0.029634300126103404,0.7900378310214375
401507339,2023-08-29 23:00:00+00:00,8,29,2023,20,Dream,94,11,Mercury,76,Gateway Center,0,2023,2,0.4090909090909091,-2.977272727272727,0.2,-7.4,0.2727272727272727,-7.568181818181818,0.3,-3.6,0,0,0,0.5909090909090908,0.7272727272727273,0.5744318181818182,0.6892045454545455,0.8273471959672338,0.8588531821045998,0.8431001890359169,170,163.13799621928166,18.28819964960174,167.7100461316821,0.007808729445514917,18,0.17265280403276617,0.20478890989287965,0.7952110901071203,0.6540642722117203,0.30904221802142406,0.1287436774612885,0.22646502835538754,0.4474464419670658,0.3343100189035917,0.4392249527410208,0.6379260793866015,0.8544423440453687,0.24889729048519219
401507340,2023-08-29 23:00:00+00:00,8,29,2023,16,Mystics,83,8,Lynx,72,CareFirst Arena,0,2023,2,0.4772727272727273,-0.25,0.4,-4.6,0.5,-4.5227272727272725,0.5,-5.2,0,0,0,0.5227272727272727,0.5,0.50625,0.6130681818181818,0.6448362720403022,0.646095717884131,0.6454659949622166,155,163.14231738035264,18.283247783416172,167.71312932620668,0.21474830376068965,11,0.35516372795969775,0.44899244332493704,0.551007556675063,0.3217884130982368,0.26020151133501257,0.20535464345310228,0.1968198992443325,0.3565946587394725,0.31454659949622166,0.4886335012594458,0.5309806018202327,0.6693954659949622,0.11712846347607053
401507341,2023-08-30 02:30:00+00:00,8,30,2023,6,Sparks,75,19,Sky,76,crypto.com Arena,0,2023,2,0.38636363636363635,-3.3863636363636362,0.6,3.4,0.4318181818181818,-1.6363636363636365,0.4,-0.5,0,0,0,0.6136363636363636,0.5681818181818181,0.584659090909091,0.5409090909090909,0.5078665827564506,0.6299559471365639,0.5689112649465072,151,163.1371932032725,18.278631518868515,167.70685108298963,0.3414449053916849,1,0.4921334172435494,0.9993706733794839,0.0006293266205160686,0.24166142227816237,0.15012586532410324,0.29411314453006654,0.1853366897419761,0.5021159977427271,0.3068911264946507,0.5077721837633731,0.35235271861953127,0.25739458779106356,0.3580868470736312
401507342,2023-08-31 23:00:00+00:00,8,31,2023,18,Sun,84,11,Mercury,74,Mohegan Sun Arena,0,2023,2,0.6590909090909091,4.681818181818182,0.6,2.2,0.2727272727272727,-7.431818181818182,0.3,-5.3,0,0,0,0.34090909090909094,0.7272727272727273,0.38295454545454555,0.6857954545454545,0.26352201257861635,0.8679245283018868,0.5657232704402516,158,163.12955974842768,18.275413965963338,167.69841323991852,0.13134662556908827,10,0.7364779874213836,0.5081761006289308,0.4918238993710692,0.37735849056603776,0.24836477987421385,0.3519449191092124,0.18485849056603776,0.5125917185426996,0.30657232704402515,0.5085691823899371,0.4627695573764593,0.5182389937106918,0.3786163522012579
401507343,2023-09-01 02:00:00+00:00,9,1,2023,17,Aces,84,16,Mystics,75,Michelob ULTRA Arena,0,2023,2,0.8181818181818182,9.795454545454545,0.6,4.7,0.4772727272727273,-0.06818181818181818,0.5,-2.8,0,0,0,0.18181818181818177,0.5227272727272727,0.2551136363636364,0.5017045454545455,0.10810810810810811,0.5549968573224388,0.33155248271527343,159,163.12633563796354,18.270118686411926,167.69386530956652,0.10704346761184846,9,0.8918918918918919,0.5644248900062854,0.4355751099937146,0.399120050282841,0.23711502199874293,0.41649396096284846,0.14973287240729102,0.5848121238090783,0.2831552482715273,0.5671118793211816,0.3273906558553893,0.20741671904462602,0.5361407919547454
401507344,2023-09-01 02:00:00+00:00,9,1,2023,6,Sparks,61,14,Storm,72,crypto.com Arena,0,2023,2,0.38636363636363635,-3.1818181818181817,0.6,4.1,0.3181818181818182,-3.9318181818181817,0.4,-3.2,0,0,0,0.6136363636363636,0.6818181818181819,0.5795454545454545,0.5982954545454545,0.4956030150753769,0.7581658291457286,0.6268844221105527,133,163.12374371859298,18.26466885896419,167.68991093333403,0.8353036964576703,11,0.504396984924623,0.4484924623115578,0.5515075376884422,0.04020100502512563,0.26030150753768844,0.2605206939218706,0.19403266331658292,0.2674002921605324,0.3126884422110553,0.49327889447236173,0.643755088429961,0.8636934673366834,0.038944723618090454
401507345,2023-09-01 23:00:00+00:00,9,1,2023,5,Fever,100,3,Wings,110,Gainbridge Fieldhouse,0,2023,2,0.2727272727272727,-5.636363636363637,0.5,-1.1,0.5227272727272727,1.4772727272727273,0.5,0.0,0,0,0,0.7272727272727273,0.4772727272727273,0.6409090909090909,0.4630681818181819,0.7219083490269931,0.4701820464532329,0.596045197740113,210,163.10483364720653,18.274523909218974,167.67346462451127,0.9315926503162825,10,0.5298179535467671,0.5084745762711864,0.4915254237288136,0.9887005649717514,0.2483050847457627,0.27430022237117896,0.18940677966101693,0.7430315837645294,0.3096045197740113,0.5009887005649718,0.6272403657163665,0.8430634023854363,0.7897049591964846
401507347,2023-09-02 00:00:00+00:00,9,2,2023,8,Lynx,91,20,Dream,85,Target Center,0,2023,2,0.4772727272727273,-4.931818181818182,0.4,-6.7,0.4318181818181818,-2.272727272727273,0.3,-3.5,0,0,0,0.5227272727272727,0.5681818181818181,0.6232954545454545,0.5568181818181819,0.7314930991217063,0.7346298619824341,0.7330614805520702,176,163.13425345043916,18.30650784845455,167.7108804125528,0.09743291460461001,6,0.26850690087829365,0.7496863237139272,0.2503136762860728,0.7716436637390214,0.20006273525721457,0.18738806440085076,0.20995922208281054,0.6668702033059498,0.323306148055207,0.4667346298619824,0.4435300682327803,0.4736511919698871,0.6800501882057717
401507346,2023-09-02 00:00:00+00:00,9,2,2023,9,Liberty,89,18,Sun,58,Barclays Center,0,2023,2,0.75,6.409090909090909,0.9,15.2,0.6818181818181818,5.0,0.6,2.2,0,0,0,0.25,0.31818181818181823,0.3397727272727272,0.375,0.01818181818181818,0.25141065830721004,0.13479623824451412,147,163.1423197492163,18.303599782675164,167.7182196948851,0.47303545068665054,31,0.9818181818181818,0.03197492163009404,0.9680250783699059,0.1724137931034483,0.34360501567398116,0.3878697634653748,0.12021943573667712,0.39605720891464935,0.2634796238244514,0.6163009404388715,0.39499798686424803,0.34858934169279,0.17115987460815046
401507348,2023-09-03 01:00:00+00:00,9,3,2023,17,Aces,103,14,Storm,77,Michelob ULTRA Arena,0,2023,2,0.8181818181818182,9.727272727272727,0.6,3.6,0.3181818181818182,-4.295454545454546,0.5,-1.0,0,0,0,0.18181818181818177,0.6818181818181819,0.25681818181818183,0.6073863636363637,0.11842105263157894,0.6873433583959899,0.40288220551378445,180,163.13220551378447,18.302321908243574,167.70778599084537,0.20191249060793748,26,0.881578947368421,0.06766917293233082,0.9323308270676691,0.8408521303258145,0.3364661654135338,0.35883211317768104,0.16043233082706768,0.5771124518111662,0.29028822055137843,0.549279448621554,0.5243328639500455,0.6572681704260651,0.5194235588972431
401507349,2023-09-03 19:00:00+00:00,9,3,2023,19,Sky,69,9,Liberty,86,Wintrust Arena,0,2023,2,0.4318181818181818,-2.022727272727273,0.4,-1.9,0.75,6.704545454545454,0.9,17.3,0,0,0,0.5681818181818181,0.25,0.5505681818181818,0.33238636363636365,0.6606136505948653,0.014402003757044458,0.3375078271759549,155,163.14276768941767,18.30145523622827,167.71813149847475,0.21451985721868094,17,0.9855979962429555,0.23418910457107076,0.7658108954289292,0.32185347526612396,0.30316217908578585,0.41308476209109984,0.15062617407639323,0.48686289488927925,0.28375078271759546,0.5656230432060113,0.4405139506609975,0.46149029430181593,0.3237319974953037
401507350,2023-09-03 20:00:00+00:00,9,3,2023,3,Wings,84,5,Fever,97,College Park Center,0,2023,2,0.5227272727272727,1.5,0.5,-0.1,0.2727272727272727,-5.636363636363637,0.4,-2.2,0,0,0,0.4772727272727273,0.7272727272727273,0.4625,0.6409090909090909,0.4712140175219024,0.7809762202753442,0.6260951188986232,181,163.13767209011263,18.296858289231377,167.71188666242048,0.23181164753821615,13,0.5287859824780976,0.3660826032540676,0.6339173967459324,0.8529411764705882,0.27678347934918646,0.26353503127344724,0.19391426783479349,0.6349160847098745,0.3126095118898623,0.4934762202753442,0.5520832466901233,0.718397997496871,0.6307884856070087
401507351,2023-09-03 23:00:00+00:00,9,3,2023,8,Lynx,86,11,Mercury,73,Target Center,0,2023,2,0.4772727272727273,-4.954545454545454,0.5,-5.1,0.2727272727272727,-7.363636363636363,0.2,-8.3,0,0,0,0.5227272727272727,0.7272727272727273,0.6238636363636363,0.6840909090909091,0.6660412757973734,0.9199499687304565,0.792995622263915,159,163.1488430268918,18.29658618245942,167.72298957250666,0.10742762961762109,13,0.3339587242026266,0.36647904940587867,0.6335209505941213,0.3989993746091307,0.27670419011882424,0.1931050539326291,0.21894934333958724,0.37472251496131675,0.3292995622263915,0.4517510944340212,0.5903760208923093,0.7923702313946216,0.14071294559099437
401507352,2023-09-03 23:30:00+00:00,9,3,2023,6,Sparks,72,16,Mystics,64,crypto.com Arena,0,2023,2,0.38636363636363635,-3.272727272727273,0.6,3.7,0.45454545454545453,-0.5,0.4,-3.9,0,0,0,0.6136363636363636,0.5454545454545454,0.5818181818181818,0.5125,0.500625,0.653125,0.576875,136,163.14625,18.29115810926447,167.7190395273161,0.7776680741615948,8,0.499375,0.624375,0.375625,0.05875,0.225125,0.2709641015625,0.18653125,0.31120977307128905,0.3076875,0.50578125,0.552407073739705,0.719375,0.070625
401507353,2023-09-05 23:00:00+00:00,9,5,2023,18,Sun,90,6,Sparks,76,Mohegan Sun Arena,0,2023,2,0.6590909090909091,3.75,0.5,-2.5,0.4090909090909091,-2.4318181818181817,0.7,4.7,0,0,0,0.34090909090909094,0.5909090909090908,0.40625,0.5607954545454545,0.3928794503435353,0.41286695815115554,0.4028732042473454,166,163.12929419113055,18.29802305070202,167.70379995380605,0.004325714511727918,14,0.6071205496564647,0.3297938788257339,0.670206121174266,0.5690193628981887,0.28404122423485323,0.2889325203134674,0.16043098063710182,0.5107216485935466,0.29028732042473454,0.5492816989381637,0.416537195754649,0.39912554653341664,0.37539038101186756
401507354,2023-09-05 23:00:00+00:00,9,5,2023,5,Fever,69,19,Sky,96,Gainbridge Fieldhouse,0,2023,2,0.29545454545454547,-4.863636363636363,0.5,0.7,0.4318181818181818,-2.2954545454545454,0.3,-4.4,0,0,0,0.7045454545454546,0.5681818181818181,0.6215909090909091,0.5573863636363636,0.682896379525593,0.7453183520599251,0.714107365792759,165,163.1310861423221,18.292448206990827,167.7041981940698,0.010867577664271821,27,0.317103620474407,0.06117353308364544,0.9388264669163545,0.5443196004993758,0.3377652933832709,0.1712219821976587,0.20711610486891385,0.38484870099094975,0.3214107365792759,0.47147315855181027,0.6406822119023141,0.8595505617977528,0.15106117353308365
401507355,2023-09-06 00:00:00+00:00,9,6,2023,3,Wings,93,9,Liberty,94,College Park Center,0,2023,2,0.5227272727272727,1.6136363636363635,0.5,0.1,0.75,6.863636363636363,0.9,15.2,0,0,0,0.4772727272727273,0.25,0.45965909090909096,0.3284090909090909,0.46600124766063633,0.018714909544603867,0.2423580786026201,187,163.13225202744854,18.286797639184737,167.70395143724474,0.42691034920480264,1,0.9812850904553961,0.9993761696818465,0.0006238303181534954,0.9101684341859014,0.1501247660636307,0.5019724712981625,0.13635371179039302,0.9656246330173993,0.274235807860262,0.589410480349345,0.20123027885278885,0.042420461634435434,0.9332501559575795
401507356,2023-09-06 02:00:00+00:00,9,6,2023,11,Mercury,77,16,Mystics,100,Mortgage Matchup Center,0,2023,2,0.25,-7.9772727272727275,0.2,-9.0,0.45454545454545453,-0.45454545454545453,0.4,-3.9,0,0,0,0.75,0.5454545454545454,0.6994318181818182,0.5113636363636364,0.9239401496259352,0.6527431421446384,0.7883416458852868,177,163.14713216957605,18.290803978322344,167.71983316415663,0.12077205679651881,23,0.34725685785536164,0.1128428927680798,0.8871571072319202,0.7917705735660848,0.32743142144638404,0.1840338834957494,0.21825124688279302,0.5212771180684895,0.32883416458852865,0.4529145885286783,0.6751376503659796,0.8884039900249376,0.3983790523690773
