game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
706464,2024-09-21 15:00:00+00:00,9,21,2024,166,Lille,3,180,Strasbourg,3,Decathlon Arena - Stade Pierre-Mauroy,0,2024-2025,0.47058823529411764,0.5588235294117647,0.5,0.2,0.2647058823529412,-0.2647058823529412,0.3,-0.2,0,0,0,0.5294117647058824,0.7352941176470589,0.4068627450980392,0.5441176470588236,0.2800751879699248,0.6550751879699248,0.4675751879699248,6,2.7781954887218046,1.6843181679293509,3.1992750307041424,0.7490476302318296,0,0.7199248120300752,1.0,0.0,0.9360902255639098,0.15,0.39096804511278194,0.1701362781954887,0.9286520931087116,0.29675751879699247,0.5331062030075189,0.3767074090779676,0.3599624060150376,0.8956766917293233
706470,2024-09-21 17:00:00+00:00,9,21,2024,169,Stade Rennais,1,175,Lens,1,Roazhon Park,0,2024-2025,0.38235294117647056,0.17647058823529413,0.4,0.4,0.47058823529411764,0.5,0.4,0.4,0,0,0,0.6176470588235294,0.5294117647058824,0.47058823529411764,0.41666666666666663,0.4112676056338028,0.32582159624413143,0.3685446009389671,2,2.7812206572769953,1.6864186630524685,3.2028253230401122,0.22458535941402746,0,0.6741784037558686,1.0,0.0,0.23098591549295774,0.15,0.37152582159624414,0.15528169014084509,0.5831733782979568,0.2868544600938967,0.5578638497652582,0.2404717040807123,0.09107981220657277,0.5370892018779343
706469,2024-09-21 19:00:00+00:00,9,21,2024,3243,Stade de Reims,1,160,Paris Saint-Germain,1,Stade Auguste-Delaune II,0,2024-2025,0.38235294117647056,-0.23529411764705882,0.4,-0.4,0.7058823529411765,1.6470588235294117,0.8,2.0,0,0,0,0.6176470588235294,0.2941176470588235,0.5392156862745099,0.22549019607843146,0.5356472795497186,0.009380863039399626,0.2725140712945591,2,2.7804878048780486,1.6857965466107578,3.201936941530738,0.22443949268899432,0,0.9906191369606003,1.0,0.0,0.23076923076923078,0.15,0.5060131332082551,0.14087711069418388,0.7339875883965941,0.2772514071294559,0.5818714821763602,0.19018655383377334,0.03564727954971857,0.8142589118198874
706466,2024-09-22 13:00:00+00:00,9,22,2024,174,AS Monaco,3,3236,Le Havre AC,1,Stade Louis II,0,2024-2025,0.5882352941176471,0.7058823529411765,0.8,1.7,0.23529411764705882,-0.4117647058823529,0.3,-0.3,0,0,0,0.4117647058823529,0.7647058823529411,0.38235294117647056,0.5686274509803921,0.041237113402061855,0.7000937207122774,0.3706654170571696,4,2.7797563261480787,1.6851750502390601,3.2010500887078437,0.10630236227602308,2,0.9587628865979382,0.3673851921274602,0.6326148078725398,0.7000937207122774,0.27652296157450795,0.41916917071662535,0.15559981255857544,0.6321605265137415,0.28706654170571694,0.5573336457357077,0.4047274810090984,0.44611059044048734,0.6729147141518276
706462,2024-09-22 15:00:00+00:00,9,22,2024,7868,Angers,1,165,Nantes,1,Stade Raymond Kopa,0,2024-2025,0.058823529411764705,-1.3235294117647058,0.1,-1.1,0.3235294117647059,-0.5588235294117647,0.3,-0.4,0,0,0,0.9411764705882353,0.6764705882352942,0.7205882352941176,0.5931372549019607,0.951310861423221,0.6685393258426966,0.8099250936329587,2,2.7808988764044944,1.6847989924237894,3.202098624510442,0.22472603911786404,0,0.3314606741573034,1.0,0.0,0.2303370786516854,0.15,0.2258707865168539,0.2214887640449438,0.4193499873753314,0.3309925093632959,0.44751872659176034,0.4122309391902653,0.4681647940074906,0.17790262172284643
706463,2024-09-22 15:00:00+00:00,9,22,2024,6997,Brest,2,179,Toulouse,0,Stade Francis-Le Blé,0,2024-2025,0.47058823529411764,0.4411764705882353,0.3,-0.3,0.3235294117647059,-0.08823529411764706,0.4,0.0,0,0,0,0.5294117647058824,0.6764705882352942,0.42647058823529405,0.5147058823529411,0.46585594013096354,0.5154349859681946,0.49064546304957907,2,2.7801683816651077,1.6841794058966932,3.201213233139281,0.2245804478738559,2,0.5341440598690365,0.3676333021515435,0.6323666978484566,0.23012160898035547,0.27647333956969133,0.2655863999558963,0.17359681945743688,0.3506969468228872,0.29906454630495793,0.5273386342376052,0.48684121943308356,0.6398503274087932,0.08980355472404115
706467,2024-09-22 15:00:00+00:00,9,22,2024,274,Montpellier,3,172,AJ Auxerre,2,Stade de la Mosson,0,2024-2025,0.2647058823529412,-0.47058823529411764,0.2,-1.1,0.20588235294117646,-0.6764705882352942,0.1,-1.1,0,0,0,0.7352941176470589,0.7941176470588236,0.5784313725490196,0.6127450980392157,0.8168224299065421,0.8943925233644859,0.855607476635514,5,2.7794392523364486,1.6835604348087196,3.2003293610386283,0.4352348408335641,1,0.18317757009345792,0.7485981308411215,0.2514018691588785,0.8542056074766355,0.20028037383177572,0.15321731155559434,0.2283411214953271,0.7036309676476661,0.3355607476635514,0.4360981308411216,0.55687143214318,0.7691588785046729,0.788785046728972
706465,2024-09-22 18:45:00+00:00,9,22,2024,167,Lyon,2,176,Marseille,3,Groupama Stadium,0,2024-2025,0.5,-0.08823529411764706,0.6,-0.2,0.4117647058823529,0.47058823529411764,0.6,1.1,0,0,0,0.5,0.5882352941176471,0.5147058823529411,0.42156862745098034,0.31092436974789917,0.19514472455648926,0.2530345471521942,5,2.7815126050420167,1.6841409661901363,3.202547846589551,0.4342170091150236,1,0.8048552754435108,0.7488328664799253,0.2511671335200747,0.8534080298786181,0.20023342670401495,0.4018248301499249,0.13795518207282914,0.8016652482115776,0.27530345471521944,0.5867413632119515,0.277515501256375,0.1465919701213819,0.8468720821661998
706472,2024-09-27 17:00:00+00:00,9,27,2024,172,AJ Auxerre,3,6997,Brest,0,Stade de l'Abbé-Deschamps,0,2024-2025,0.20588235294117646,-0.7058823529411765,0.1,-1.1,0.47058823529411764,0.47058823529411764,0.4,0.0,0,0,0,0.7941176470588236,0.5294117647058824,0.6176470588235294,0.42156862745098034,0.8927238805970149,0.3833955223880597,0.6380597014925373,3,2.783582089552239,1.6847176671195907,3.2047615063321366,0.007358842397043985,3,0.6166044776119404,0.14832089552238806,0.851679104477612,0.4664179104477612,0.32033582089552237,0.2775084059645801,0.1957089552238806,0.42625345217374755,0.3138059701492537,0.49048507462686564,0.5816609392965901,0.8031716417910447,0.18936567164179105
706477,2024-09-27 19:00:00+00:00,9,27,2024,160,Paris Saint-Germain,3,169,Stade Rennais,1,Parc des Princes,0,2024-2025,0.7058823529411765,1.6764705882352942,0.7,1.7,0.38235294117647056,0.17647058823529413,0.4,0.5,0,0,0,0.2941176470588235,0.6176470588235294,0.22058823529411764,0.47058823529411764,0.021435228331780055,0.418452935694315,0.21994408201304755,4,2.7837837837837838,1.6839446620506067,3.2047699492964354,0.10551436654388235,2,0.97856477166822,0.3681267474370923,0.6318732525629077,0.6989748369058714,0.27637465051258153,0.42641967239598766,0.13299161230195714,0.6351662734885358,0.27199440820130477,0.5950139794967382,0.3167683206221127,0.22739981360671016,0.6803355079217148
706474,2024-09-28 15:00:00+00:00,9,28,2024,175,Lens,0,2502,Nice,0,Stade Félix Bollaert-Delélis,0,2024-2025,0.47058823529411764,0.5294117647058824,0.4,0.5,0.4411764705882353,0.47058823529411764,0.4,1.0,0,0,0,0.5294117647058824,0.5588235294117647,0.4117647058823529,0.42156862745098034,0.319366852886406,0.29329608938547486,0.3063314711359404,0,2.7849162011173183,1.6835688700560796,3.2058084186313383,0.8368262517885063,0,0.7067039106145252,1.0,0.0,0.0,0.15,0.3853491620111732,0.14594972067039105,0.491354748603352,0.28063314711359405,0.5734171322160149,0.29779027138446673,0.18342644320297952,0.3230912476722533
706473,2024-09-28 17:00:00+00:00,9,28,2024,3236,Le Havre AC,0,166,Lille,3,Stade Océane,0,2024-2025,0.23529411764705882,-0.47058823529411764,0.3,-0.4,0.47058823529411764,0.5588235294117647,0.4,0.1,0,0,0,0.7647058823529411,0.5294117647058824,0.5784313725490196,0.4068627450980392,0.7134883720930233,0.36465116279069765,0.5390697674418605,3,2.782325581395349,1.6849272058627176,3.203557382861028,0.007271060208068447,3,0.6353488372093024,0.14883720930232558,0.8511627906976744,0.466046511627907,0.3202325581395349,0.2839214710654408,0.18086046511627907,0.43020009669588843,0.30390697674418604,0.515232558139535,0.5377356530639483,0.7348837209302326,0.19441860465116279
706475,2024-09-28 19:00:00+00:00,9,28,2024,174,AS Monaco,2,274,Montpellier,1,Stade Louis II,0,2024-2025,0.6176470588235294,0.7647058823529411,0.8,1.7,0.29411764705882354,-0.4411764705882353,0.3,-1.0,0,0,0,0.38235294117647056,0.7058823529411764,0.37254901960784315,0.5735294117647058,0.03903345724907063,0.7342007434944238,0.3866171003717472,3,2.782527881040892,1.6841564099499238,3.2035669835283733,0.0072783770179951635,1,0.9609665427509294,0.7490706319702602,0.25092936802973975,0.4656133828996282,0.20018587360594794,0.46427872058152875,0.1579925650557621,0.6963792568860006,0.2886617100371747,0.5533457249070632,0.28751654959519946,0.16728624535315986,0.775092936802974
706479,2024-09-29 13:00:00+00:00,9,29,2024,179,Toulouse,1,167,Lyon,2,Stadium de Toulouse,0,2024-2025,0.3235294117647059,-0.14705882352941177,0.3,-0.3,0.5,-0.11764705882352941,0.5,-0.4,0,0,0,0.6764705882352942,0.5,0.5245098039215685,0.5196078431372548,0.6072423398328691,0.4076137418755803,0.5074280408542247,3,2.7827298050139277,1.6833866705255307,3.2035764726453104,0.0072856871056447,1,0.5923862581244197,0.7493036211699164,0.25069637883008355,0.46518105849582175,0.2001392757660167,0.31689932314822716,0.17611420612813372,0.5806780628257213,0.3007428040854225,0.5231429897864437,0.3421356673380861,0.27390900649953576,0.5301764159702879
706471,2024-09-29 15:00:00+00:00,9,29,2024,7868,Angers,1,3243,Stade de Reims,3,Stade Raymond Kopa,0,2024-2025,0.058823529411764705,-1.2352941176470589,0.1,-0.9,0.38235294117647056,-0.20588235294117646,0.4,-0.2,0,0,0,0.9411764705882353,0.6176470588235294,0.7058823529411764,0.5343137254901962,0.9397031539888683,0.512987012987013,0.7263450834879406,4,2.782931354359926,1.6826179851791945,3.2035858506547243,0.10596931498613049,2,0.487012987012987,0.3682745825602968,0.6317254174397031,0.699443413729128,0.2763450834879406,0.24858016287979184,0.2089517625231911,0.5584173077302188,0.32263450834879404,0.4684137291280148,0.566188903797208,0.7820037105751392,0.47680890538033394
706476,2024-09-29 15:00:00+00:00,9,29,2024,165,Nantes,2,178,Saint-Étienne,2,La Beaujoire-Louis-Fonteneau,0,2024-2025,0.29411764705882354,-0.5882352941176471,0.2,-0.5,0.23529411764705882,-1.1470588235294117,0.1,-2.2,0,0,0,0.7058823529411764,0.7647058823529411,0.5980392156862746,0.6911764705882353,0.7562557924003707,0.9518072289156626,0.8540315106580166,4,2.784059314179796,1.6822454459587288,3.2046206756694784,0.10575345473694353,0,0.24374420759962934,1.0,0.0,0.6987951807228916,0.15,0.18859128822984247,0.22810472659870248,0.6873421396429089,0.33540315106580165,0.43649212233549584,0.39690088950814606,0.42168674698795183,0.7553290083410565
706478,2024-09-29 18:45:00+00:00,9,29,2024,180,Strasbourg,1,176,Marseille,0,Stade de la Meinau,0,2024-2025,0.2647058823529412,-0.2647058823529412,0.2,-0.4,0.4411764705882353,0.5,0.7,1.2,0,0,0,0.7352941176470589,0.5588235294117647,0.5441176470588236,0.41666666666666663,0.7296296296296296,0.13148148148148148,0.4305555555555556,1,2.785185185185185,1.6818727599028447,3.2056533751608964,0.5768042366264003,1,0.8685185185185185,0.7490740740740741,0.2509259259259259,0.07314814814814814,0.2001851851851852,0.4273084705075445,0.16458333333333336,0.5211983866153533,0.29305555555555557,0.5423611111111111,0.4019841900764489,0.4361111111111111,0.3962962962962963
706480,2024-10-04 18:45:00+00:00,10,4,2024,176,Marseille,1,7868,Angers,1,Orange Vélodrome,0,2024-2025,0.4411764705882353,0.5882352941176471,0.7,1.1,0.058823529411764705,-1.2647058823529411,0.1,-1.0,0,0,0,0.5588235294117647,0.9411764705882353,0.4019607843137255,0.7107843137254901,0.1267345050878816,0.9491211840888066,0.5379278445883441,2,2.7835337650323773,1.6819705432467034,3.204026400844053,0.22602477395269793,0,0.8732654949121184,1.0,0.0,0.2294172062904718,0.15,0.4561378353376503,0.18068917668825163,0.677486417054822,0.3037927844588344,0.5155180388529139,0.31815173780321937,0.22849213691026826,0.7428307123034228
706487,2024-10-05 15:00:00+00:00,10,5,2024,178,Saint-Étienne,3,172,AJ Auxerre,1,Stade Geoffroy-Guichard,0,2024-2025,0.23529411764705882,-1.0294117647058822,0.1,-1.9,0.23529411764705882,-0.5882352941176471,0.2,-0.8,0,0,0,0.7647058823529411,0.7647058823529411,0.6715686274509804,0.5980392156862746,0.9306839186691312,0.8040665434380776,0.8673752310536045,4,2.7828096118299444,1.6813611338782117,3.2031498952994975,0.10622888642163653,2,0.1959334565619224,0.3678373382624769,0.6321626617375231,0.6987060998151571,0.27643253234750464,0.14324228426170474,0.23010628465804067,0.5123289876499697,0.3367375231053604,0.43315619223659896,0.6130257756145486,0.8401109057301294,0.3733826247689464
706482,2024-10-05 17:00:00+00:00,10,5,2024,166,Lille,2,179,Toulouse,1,Decathlon Arena - Stade Pierre-Mauroy,0,2024-2025,0.5,0.6764705882352942,0.5,0.5,0.3235294117647059,-0.14705882352941177,0.3,-0.4,0,0,0,0.5,0.6764705882352942,0.38725490196078427,0.5245098039215685,0.22807017543859648,0.6260387811634349,0.4270544783010157,3,2.78393351800554,1.6809909395990628,3.2041812529053058,0.007349708418774803,1,0.7719298245614035,0.7488457987072945,0.2511542012927055,0.4644506001846722,0.2002308402585411,0.3886597495585686,0.16405817174515236,0.6365503902771313,0.29270544783010155,0.5432363804247461,0.30671151172625905,0.20221606648199447,0.6860572483841182
706486,2024-10-05 19:00:00+00:00,10,5,2024,169,Stade Rennais,1,174,AS Monaco,2,Roazhon Park,0,2024-2025,0.38235294117647056,0.11764705882352941,0.3,0.0,0.6470588235294118,0.8235294117647058,0.8,1.7,0,0,0,0.6176470588235294,0.3529411764705882,0.48039215686274506,0.36274509803921573,0.5175276752767528,0.024907749077490774,0.2712177121771218,3,2.784132841328413,1.6802274954989038,3.2041897152031393,0.0073569718035860765,1,0.9750922509225092,0.7490774907749077,0.2509225092250923,0.4640221402214022,0.20018450184501846,0.46992849702482264,0.14068265682656828,0.7002860881944746,0.2771217712177122,0.5821955719557196,0.2284728395998581,0.07011070110701106,0.7850553505535055
706481,2024-10-06 13:00:00+00:00,10,6,2024,167,Lyon,2,165,Nantes,0,Groupama Stadium,0,2024-2025,0.5294117647058824,-0.058823529411764705,0.6,0.0,0.2647058823529412,-0.6470588235294118,0.2,-0.2,0,0,0,0.47058823529411764,0.7352941176470589,0.5098039215686274,0.607843137254902,0.27557603686635945,0.7493087557603687,0.5124423963133641,2,2.784331797235023,1.6794650902713149,3.204198069802852,0.22667333171474668,2,0.7244239631336405,0.36774193548387096,0.6322580645161291,0.22857142857142856,0.27645161290322584,0.33443273375947674,0.17686635944700463,0.41219383459872483,0.3012442396313364,0.521889400921659,0.4979932420788932,0.6626728110599078,0.16589861751152074
706485,2024-10-06 15:00:00+00:00,10,6,2024,3243,Stade de Reims,4,274,Montpellier,2,Stade Auguste-Delaune II,0,2024-2025,0.38235294117647056,-0.17647058823529413,0.5,0.1,0.29411764705882354,-0.47058823529411764,0.2,-1.2,0,0,0,0.6176470588235294,0.7058823529411764,0.5294117647058822,0.5784313725490196,0.4163602941176471,0.7977941176470589,0.607077205882353,6,2.7840073529411766,1.6778884877472617,3.2034794748779922,0.7506576271984268,2,0.5836397058823529,0.36856617647058826,0.6314338235294117,0.9365808823529411,0.2762867647058823,0.28356521342452423,0.19106158088235298,0.6779986952725967,0.3107077205882353,0.49823069852941165,0.6420776973131131,0.8602941176470589,0.7435661764705882
706483,2024-10-06 15:00:00+00:00,10,6,2024,6997,Brest,2,3236,Le Havre AC,0,Stade Francis-Le Blé,0,2024-2025,0.4411764705882353,0.35294117647058826,0.4,-0.1,0.20588235294117646,-0.5882352941176471,0.3,-0.6,0,0,0,0.5588235294117647,0.7941176470588236,0.4411764705882353,0.5980392156862746,0.4088397790055249,0.7587476979742173,0.583793738489871,2,2.783609576427256,1.6788596773085422,3.2033244957543916,0.2265281936853618,2,0.5911602209944751,0.3683241252302026,0.6316758747697975,0.2283609576427256,0.2763351749539595,0.2862674114546767,0.18756906077348068,0.36868204923846304,0.3083793738489871,0.5040515653775322,0.5315476390087189,0.7228360957642725,0.10773480662983426
706488,2024-10-06 15:00:00+00:00,10,6,2024,180,Strasbourg,2,175,Lens,2,Stade de la Meinau,0,2024-2025,0.2647058823529412,-0.2647058823529412,0.3,-0.2,0.4411764705882353,0.5,0.3,0.4,0,0,0,0.7352941176470589,0.5588235294117647,0.5441176470588236,0.41666666666666663,0.6494940202391905,0.42134314627414904,0.5354185832566698,4,2.782888684452622,1.678254851264448,3.202452397268734,0.10677708147541753,0,0.578656853725851,1.0,0.0,0.6991720331186753,0.15,0.3309291628334866,0.1803127874885005,0.7806475034466882,0.303541858325667,0.5161453541858325,0.2956070874934098,0.1766329346826127,0.8362465501379944
706484,2024-10-06 18:45:00+00:00,10,6,2024,2502,Nice,1,160,Paris Saint-Germain,1,Allianz Riviera,0,2024-2025,0.4117647058823529,0.4411764705882353,0.4,1.0,0.7058823529411765,1.6176470588235294,0.7,1.6,0,0,0,0.5882352941176471,0.2941176470588235,0.42647058823529405,0.23039215686274517,0.31129476584022037,0.02203856749311295,0.16666666666666666,2,2.7869605142332414,1.679946285277415,3.2069470855525952,0.22746718060902849,0,0.977961432506887,1.0,0.0,0.22773186409550045,0.15,0.500633608815427,0.125,0.7268896832082407,0.26666666666666666,0.6083333333333334,0.12982228646501745,0.012855831037649219,0.8117539026629935
706497,2024-10-18 18:45:00+00:00,10,18,2024,174,AS Monaco,0,166,Lille,0,Stade Louis II,0,2024-2025,0.6470588235294118,0.8235294117647058,0.9,1.9,0.5,0.6470588235294118,0.5,0.5,0,0,0,0.3529411764705882,0.5,0.36274509803921573,0.3921568627450981,0.01651376146788991,0.23486238532110093,0.12568807339449542,0,2.7862385321100915,1.6793439561423453,3.206074521145678,0.8383587187046389,0,0.9834862385321101,1.0,0.0,0.0,0.15,0.5029816513761468,0.11885321100917431,0.6505045871559634,0.26256880733944954,0.6185779816513761,0.17738950045360047,0.025688073394495414,0.7018348623853211
706495,2024-10-19 15:00:00+00:00,10,19,2024,6997,Brest,1,169,Stade Rennais,1,Stade Francis-Le Blé,0,2024-2025,0.47058823529411764,0.4117647058823529,0.4,0.0,0.35294117647058826,0.029411764705882353,0.3,0.0,0,0,0,0.5294117647058824,0.6470588235294117,0.43137254901960786,0.4950980392156863,0.3794683776351971,0.5481209899175069,0.463794683776352,2,2.7836846929422547,1.6806916410315642,3.203857603200146,0.22627096127491753,0,0.620531622364803,1.0,0.0,0.22823098075160403,0.15,0.3487259395050412,0.1695692025664528,0.556211953311865,0.2963794683776352,0.534051329055912,0.2860587537471597,0.1613198900091659,0.4692942254812099
706491,2024-10-19 17:00:00+00:00,10,19,2024,178,Saint-Étienne,0,175,Lens,2,Stade Geoffroy-Guichard,0,2024-2025,0.2647058823529412,-0.9705882352941176,0.2,-1.5,0.4117647058823529,0.47058823529411764,0.3,0.5,0,0,0,0.7352941176470589,0.5882352941176471,0.661764705882353,0.42156862745098034,0.8754578754578755,0.43315018315018317,0.6543040293040293,2,2.782967032967033,1.6800885977939937,3.202989182415531,0.2261269957264076,2,0.5668498168498168,0.36813186813186816,0.6318681318681318,0.22802197802197802,0.2763736263736264,0.27745637604154083,0.1981456043956044,0.36053943891263507,0.3154304029304029,0.4864239926739926,0.5623856680291641,0.7765567765567766,0.09981684981684982
706490,2024-10-19 19:00:00+00:00,10,19,2024,160,Paris Saint-Germain,4,180,Strasbourg,2,Parc des Princes,0,2024-2025,0.7058823529411765,1.6176470588235294,0.7,1.6,0.2647058823529412,-0.23529411764705882,0.3,0.0,0,0,0,0.2941176470588235,0.7352941176470589,0.23039215686274517,0.5392156862745099,0.024702653247941447,0.6294602012808783,0.32708142726440986,6,2.7822506861848124,1.6794861369929905,3.20212222043306,0.7503344489308209,2,0.9752973467520586,0.3687099725526075,0.6312900274473925,0.9359560841720037,0.2762580054894785,0.4253060229406294,0.14906221408966147,0.7055712351444257,0.28270814272644096,0.5682296431838976,0.476174708153286,0.6148215919487648,0.7923147301006405
706494,2024-10-20 13:00:00+00:00,10,20,2024,3236,Le Havre AC,0,167,Lyon,4,Stade Océane,0,2024-2025,0.20588235294117646,-0.5882352941176471,0.3,-0.8,0.5588235294117647,0.058823529411764705,0.6,0.1,0,0,0,0.7941176470588236,0.4411764705882353,0.5980392156862746,0.4901960784313726,0.779707495429616,0.2376599634369287,0.5086837294332723,4,2.7851919561243146,1.681534204952074,3.205575507362333,0.105597972455171,4,0.7623400365630713,0.05210237659963437,0.9478976234003657,0.6983546617915904,0.33957952468007313,0.31777453218318963,0.17630255941499084,0.5147202673437752,0.30086837294332724,0.5228290676416819,0.5697642484662865,0.7861060329067642,0.3820840950639854
706496,2024-10-20 15:00:00+00:00,10,20,2024,172,AJ Auxerre,2,3243,Stade de Reims,1,Stade de l'Abbé-Deschamps,0,2024-2025,0.23529411764705882,-0.6470588235294118,0.2,-0.9,0.38235294117647056,-0.17647058823529413,0.6,0.6,0,0,0,0.7647058823529411,0.6176470588235294,0.607843137254902,0.5294117647058822,0.8292237442922374,0.308675799086758,0.5689497716894978,3,2.786301369863014,1.6811663816215967,3.2065929652684133,0.007522134863763741,1,0.691324200913242,0.7479452054794521,0.2520547945205479,0.4648401826484018,0.2004109589041096,0.35634653155688994,0.18534246575342467,0.6111135548774932,0.30689497716894976,0.5077625570776256,0.36763991235487836,0.3406392694063927,0.6191780821917808
706489,2024-10-20 15:00:00+00:00,10,20,2024,165,Nantes,1,2502,Nice,1,La Beaujoire-Louis-Fonteneau,0,2024-2025,0.2647058823529412,-0.6470588235294118,0.2,-0.4,0.4117647058823529,0.4411764705882353,0.3,0.8,0,0,0,0.7352941176470589,0.5882352941176471,0.607843137254902,0.42647058823529405,0.7728102189781022,0.4023722627737226,0.5875912408759124,2,2.7864963503649633,1.6804109483212173,3.2065990874452677,0.22724200956317675,0,0.5976277372262774,1.0,0.0,0.2271897810218978,0.15,0.3389917883211679,0.18813868613138685,0.544731792616815,0.30875912408759126,0.503102189781022,0.3383714530938916,0.2718978102189781,0.4498175182481752
706492,2024-10-20 15:00:00+00:00,10,20,2024,179,Toulouse,1,7868,Angers,1,Stadium de Toulouse,0,2024-2025,0.29411764705882354,-0.2647058823529412,0.2,-0.6,0.058823529411764705,-1.2352941176470589,0.1,-0.8,0,0,0,0.7058823529411764,0.9411764705882353,0.5441176470588236,0.7058823529411764,0.7301731996353692,0.9416590701914311,0.8359161349134001,2,2.7857793983591614,1.6798120111775474,3.2057324011535484,0.22709779722706736,0,0.2698268003646308,1.0,0.0,0.22698268003646307,0.15,0.1996763901549681,0.22538742023701003,0.38776260606327523,0.33359161349134003,0.4410209662716499,0.4198415282000869,0.49407474931631723,0.13217866909753875
706493,2024-10-20 18:45:00+00:00,10,20,2024,274,Montpellier,0,176,Marseille,5,Stade de la Mosson,0,2024-2025,0.2647058823529412,-0.6176470588235294,0.2,-1.4,0.4411764705882353,0.6176470588235294,0.6,1.0,0,0,0,0.7352941176470589,0.5588235294117647,0.6029411764705883,0.3970588235294118,0.8515482695810564,0.17395264116575593,0.5127504553734061,5,2.785063752276867,1.679213647395205,3.2048671641256683,0.4352739457461212,5,0.8260473588342441,0.022768670309653915,0.9772313296903461,0.8542805100182149,0.34544626593806926,0.33580156502466807,0.17691256830601093,0.5653044962553715,0.30127504553734064,0.5218123861566485,0.6389803836329176,0.8597449908925319,0.4918032786885246
706498,2024-10-25 18:45:00+00:00,10,25,2024,169,Stade Rennais,1,3236,Le Havre AC,0,Roazhon Park,0,2024-2025,0.35294117647058826,0.08823529411764706,0.2,-0.1,0.20588235294117646,-0.6176470588235294,0.2,-1.4,0,0,0,0.6470588235294117,0.7941176470588236,0.48529411764705876,0.6029411764705883,0.6032757051865332,0.8707916287534122,0.7370336669699726,1,2.787079162875341,1.6797780786596144,3.2070236825402447,0.5781636648642124,1,0.3967242948134668,0.7470427661510464,0.25295723384895363,0.07279344858962693,0.20059144676979074,0.23851325259707518,0.2105550500454959,0.29858860347996197,0.3237033666969973,0.4657415832575068,0.5468856145859186,0.7552320291173794,0.04367606915377616
706506,2024-10-26 15:00:00+00:00,10,26,2024,7868,Angers,4,178,Saint-Étienne,2,Stade Raymond Kopa,0,2024-2025,0.058823529411764705,-1.2058823529411764,0.1,-0.8,0.2647058823529412,-1.0294117647058822,0.2,-1.5,0,0,0,0.9411764705882353,0.7352941176470589,0.7009803921568627,0.6715686274509804,0.9354545454545454,0.8790909090909091,0.9072727272727272,6,2.7854545454545456,1.6798780429127307,3.2054240561827285,0.7493540723890684,2,0.12090909090909085,0.3690909090909091,0.6309090909090909,0.9354545454545454,0.2761818181818182,0.11613991735537188,0.23609090909090907,0.6447144749060856,0.3407272727272727,0.42318181818181816,0.775824940379657,0.8954545454545455,0.6936363636363636
706499,2024-10-26 17:00:00+00:00,10,26,2024,3243,Stade de Reims,1,6997,Brest,2,Stade Auguste-Delaune II,0,2024-2025,0.38235294117647056,-0.14705882352941177,0.6,0.5,0.47058823529411764,0.4117647058823529,0.4,0.0,0,0,0,0.6176470588235294,0.5294117647058824,0.5245098039215685,0.43137254901960786,0.3188010899182561,0.38782924613987285,0.3533151680290645,3,2.7883742052679383,1.6819067074515144,3.208850882130817,0.007680080239822251,1,0.6811989100817439,0.7475022706630337,0.25249772933696635,0.46503178928247046,0.20049954586739327,0.35225946439575617,0.15299727520435968,0.6078760993129153,0.28533151680290647,0.5616712079927338,0.27166754868009035,0.1344232515894641,0.6049046321525886
706503,2024-10-26 19:00:00+00:00,10,26,2024,175,Lens,0,166,Lille,2,Stade Félix Bollaert-Delélis,0,2024-2025,0.4411764705882353,0.5294117647058824,0.3,0.5,0.5,0.6470588235294118,0.5,0.6,0,0,0,0.5588235294117647,0.5,0.4117647058823529,0.3921568627450981,0.38838475499092556,0.22595281306715065,0.30716878402903813,2,2.788566243194192,1.6811548122864768,3.2088549462658116,0.22781046929268134,2,0.7740471869328494,0.36932849364791287,0.6306715063520871,0.22686025408348456,0.27613430127041744,0.35253967378236567,0.14607531760435571,0.42818304215053826,0.2807168784029038,0.5732078039927405,0.3863891673647461,0.39473684210526316,0.19147005444646098
706504,2024-10-27 14:00:00+00:00,10,27,2024,167,Lyon,2,172,AJ Auxerre,2,Groupama Stadium,0,2024-2025,0.5882352941176471,0.17647058823529413,0.6,0.4,0.2647058823529412,-0.5882352941176471,0.3,-0.7,0,0,0,0.4117647058823529,0.7352941176470589,0.47058823529411764,0.5980392156862746,0.17951042611060744,0.7352674524025385,0.457388939256573,4,2.787851314596555,1.6805596055103063,3.2079912159741313,0.10510681999789928,0,0.8204895738893926,1.0,0.0,0.6980961015412511,0.15,0.43370806890299185,0.16860834088848595,0.8473932791883012,0.29573889392565733,0.5356527651858567,0.2627235366141197,0.12239347234814144,0.8712601994560291
